id,type,sort,item_ids,gem,mp,ammo,mre,part,bp_pay,skin,gift,gemprice,original_price,pointprice,if_cheap,quota,giftbag_name,event_code,icon,daily_quota,tips,discount,sale_starttime,sale_endtime,label,prize_id,pay_type,itemprice,on_sale_days,price_up,classification_id,description,increasing_price
11553,88,0,133074-1,0,0,0,0,0,0,0,,320,400,0,0,2001,mall-10011553,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11554,88,0,133104-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011554,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11555,88,0,133105-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011555,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11556,88,0,133106-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011556,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11557,88,0,133075-1,0,0,0,0,0,0,0,,320,400,0,0,2001,mall-10011557,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11558,88,0,133108-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011558,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11559,88,0,133109-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011559,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11560,88,0,133076-1,0,0,0,0,0,0,0,,320,400,0,0,2001,mall-10011560,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11561,88,0,133110-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011561,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11562,88,0,133111-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011562,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11563,88,0,133100-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011563,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11564,88,0,133103-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011564,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11565,88,0,133107-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011565,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11566,88,0,133077-1,0,0,0,0,0,0,0,,320,400,0,0,2001,mall-10011566,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11567,88,0,133078-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011567,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11568,88,0,133079-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011568,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11569,88,0,133080-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011569,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11570,88,0,133081-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011570,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11571,88,0,133082-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011571,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11572,8,0,7-1|41-100,0,0,0,0,0,0,0,8702-1,2588,0,0,0,2001,mall-10011572,dailyGiftbag,Bumdle_newskin04,0,,1,0,0,0,0,0,0,0,0,3003,,
11573,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011573,dailyGiftbag,,0,,1,0,0,0,40080,1,100197-400,0,0,1003,,
11574,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011574,dailyGiftbag,,0,,1,0,0,0,885,1,100198-500,0,0,1003,,
11575,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011575,dailyGiftbag,,0,,1,0,0,0,1327,1,100198-500,0,0,1003,,
11576,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011576,dailyGiftbag,,0,,1,0,0,0,40077,1,100198-500,0,0,1003,,
11577,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011577,dailyGiftbag,,0,,1,0,0,0,526,1,100198-500,0,0,1003,,
11578,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011578,dailyGiftbag,,0,,1,0,0,0,696,1,100198-500,0,0,1003,,
11579,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10011579,dailyGiftbag,,0,,1,0,0,0,0,1,100197-5,0,0,1003,,
11580,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10011580,dailyGiftbag,,0,,1,0,0,0,0,1,100198-5,0,0,1003,,
11581,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10011581,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
11582,8,0,41-100|506-1000|8-1,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10011582,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
11583,8,0,506-100|605-1|516-200,0,0,0,0,0,0,0,,158,0,0,0,2001,mall-10011583,dailyGiftbag,Bumdle_navy,1,,1,0,0,0,0,0,0,0,0,3002,,
11584,88,0,133112-1,0,0,0,0,0,0,0,,320,400,0,0,2001,mall-10011584,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11585,88,0,133113-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011585,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11586,88,0,133114-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011586,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11587,88,0,133115-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011587,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11588,88,0,133116-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011588,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11589,88,0,133117-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011589,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11590,9,0,2371-1,0,0,0,0,0,0,0,,3200,8000,0,1,2001,mall-10011590,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11591,9,0,1057-1,0,0,0,0,0,0,0,,4000,10000,0,1,2001,mall-10011591,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11592,9,0,1078-1,0,0,0,0,0,0,0,,2400,6000,0,1,2001,mall-10011592,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11593,9,0,2370-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011593,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11594,9,0,1224-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011594,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11595,9,0,1225-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011595,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11596,9,0,200031-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011596,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11597,9,0,10604-1,0,0,0,0,0,0,0,,2000,0,0,0,2001,mall-10011597,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11598,9,0,,0,0,0,0,0,0,0,100003-1,150,0,0,0,2003,mall-10011598,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11599,9,0,,0,0,0,0,0,0,0,100002-1,60,0,0,0,2003,mall-10011599,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11600,9,0,,0,0,0,0,0,0,0,100001-1,30,0,0,0,2003,mall-10011600,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11601,8,0,7-1|41-50,0,0,0,0,0,0,0,8805-1,1888,0,0,0,2001,mall-10011601,dailyGiftbag,Bumdle_halloween,0,,1,0,0,0,0,0,0,0,0,3003,,
11602,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10011602,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
11603,8,0,7-1|506-1000|8-1,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10011603,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
11604,8,0,506-100|605-1|516-200,0,0,0,0,0,0,0,,158,0,0,0,2001,mall-10011604,dailyGiftbag,Bumdle_navy,1,,1,0,0,0,0,0,0,0,0,3002,,
11605,9,0,2383-1,0,0,0,0,0,0,0,,3200,8000,0,1,2001,mall-10011605,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11606,9,0,1079-1,0,0,0,0,0,0,0,,1600,4000,0,1,2001,mall-10011606,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11607,9,0,1080-1,0,0,0,0,0,0,0,,4000,10000,0,1,2001,mall-10011607,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11608,9,0,2382-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011608,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11609,9,0,1237-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011609,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11610,9,0,1261-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011610,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11611,9,0,200033-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011611,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11612,9,0,10604-1,0,0,0,0,0,0,0,,2000,0,0,0,2001,mall-10011612,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11613,9,0,,0,0,0,0,0,0,0,100003-1,150,0,0,0,2003,mall-10011613,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11614,9,0,,0,0,0,0,0,0,0,100002-1,60,0,0,0,2003,mall-10011614,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11615,9,0,,0,0,0,0,0,0,0,100001-1,30,0,0,0,2003,mall-10011615,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11616,88,0,133124-1,0,0,0,0,0,0,0,,320,400,0,0,2001,mall-10011616,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11617,88,0,133125-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011617,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11618,88,0,133126-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011618,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11619,88,0,133127-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011619,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11620,88,0,133128-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011620,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11621,88,0,133129-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011621,dailyGiftbag,,0,,1,0,0,0,0,0,0,28,0,8000,,
11622,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10011622,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
11623,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10011623,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
11624,8,0,7-1|41-100,0,0,0,0,0,0,0,8906-1,2588,0,0,0,2001,mall-10011624,dailyGiftbag,Bumdle_newskin05,0,,1,0,0,0,0,0,0,0,0,3003,,
11625,8,0,7-1|506-1000|8-1,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10011625,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
11626,8,0,,0,0,0,0,0,0,0,,158,0,0,0,2001,mall-10011626,dailyGiftbag,Bumdle_navy,1,,1,0,0,0,1988,0,0,0,0,3002,,
11627,88,0,133083-1,0,0,0,0,0,0,0,,320,400,0,0,2001,mall-10011627,dailyGiftbag,,0,,1,0,0,0,0,0,0,29,0,8000,,
11628,88,0,133084-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011628,dailyGiftbag,,0,,1,0,0,0,0,0,0,29,0,8000,,
11629,88,0,133085-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011629,dailyGiftbag,,0,,1,0,0,0,0,0,0,29,0,8000,,
11630,88,0,133086-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011630,dailyGiftbag,,0,,1,0,0,0,0,0,0,29,0,8000,,
11631,88,0,133087-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011631,dailyGiftbag,,0,,1,0,0,0,0,0,0,29,0,8000,,
11632,88,0,133088-1,0,0,0,0,0,0,0,,128,160,0,0,2001,mall-10011632,dailyGiftbag,,0,,1,0,0,0,0,0,0,29,0,8000,,
11633,9,0,2398-1,0,0,0,0,0,0,0,,3200,8000,0,1,2001,mall-10011633,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11634,9,0,1081-1,0,0,0,0,0,0,0,,3200,8000,0,1,2001,mall-10011634,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11635,9,0,1082-1,0,0,0,0,0,0,0,,4000,10000,0,1,2001,mall-10011635,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11636,9,0,2397-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011636,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11637,9,0,1299-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011637,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11638,9,0,1300-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011638,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11639,9,0,200035-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011639,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11640,9,0,10604-1,0,0,0,0,0,0,0,,2000,0,0,0,2001,mall-10011640,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11641,9,0,,0,0,0,0,0,0,0,100003-1,150,0,0,0,2003,mall-10011641,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11642,9,0,,0,0,0,0,0,0,0,100002-1,60,0,0,0,2003,mall-10011642,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11643,9,0,,0,0,0,0,0,0,0,100001-1,30,0,0,0,2003,mall-10011643,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11644,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10011644,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
11645,8,0,7-1|41-50,0,0,0,0,0,0,0,9006-1,1888,0,0,1,2001,mall-10011645,dailyGiftbag,Bumdle_Christmas,0,,1,0,0,0,0,0,0,0,0,3003,,
11646,8,0,516-200|605-20,0,2024,2024,2024,2024,0,0,,2024,0,0,0,2001,mall-10011646,dailyGiftbag,Bumdle_2024_3,0,,1,0,0,0,0,0,0,0,0,3002,,
11647,8,0,41-500|45-300,0,2024,2024,2024,2024,0,0,,2024,0,0,0,2001,mall-10011647,dailyGiftbag,Bumdle_2024,0,,1,0,0,0,0,0,0,0,0,3002,,
11648,8,0,7-4|44-300|13-1,0,2024,2024,2024,2024,0,0,,2024,0,0,0,2001,mall-10011648,dailyGiftbag,Bumdle_2024_2,0,,1,0,0,0,0,0,0,0,0,3002,,
11649,8,0,506-100|515-500|516-500,0,0,0,0,0,0,0,,128,0,0,0,2001,mall-10011649,dailyGiftbag,Bumdle_navy,1,,1,0,0,0,0,0,0,0,0,3002,,
11650,9,0,2409-1,0,0,0,0,0,0,0,,3200,8000,0,1,2001,mall-10011650,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11651,9,0,1185-1,0,0,0,0,0,0,0,,4000,10000,0,1,2001,mall-10011651,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11652,9,0,1186-1,0,0,0,0,0,0,0,,3200,8000,0,1,2001,mall-10011652,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11653,9,0,2408-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011653,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11654,9,0,1301-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011654,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11655,9,0,1302-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011655,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11656,9,0,200037-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011656,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11657,9,0,10604-1,0,0,0,0,0,0,0,,2000,0,0,0,2001,mall-10011657,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11658,9,0,,0,0,0,0,0,0,0,100003-1,150,0,0,0,2003,mall-10011658,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11659,9,0,,0,0,0,0,0,0,0,100002-1,60,0,0,0,2003,mall-10011659,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11660,9,0,,0,0,0,0,0,0,0,100001-1,30,0,0,0,2003,mall-10011660,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11661,8,0,7-1|41-100,0,0,0,0,0,0,0,10002-1,2588,0,0,1,2001,mall-10011661,dailyGiftbag,Bumdle_newskin03,0,,1,0,0,0,0,0,0,0,0,3003,,
11662,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10011662,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
11663,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011663,dailyGiftbag,,0,,1,0,0,0,2187,1,100204-100,0,0,1004,,
11664,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011664,dailyGiftbag,,0,,1,0,0,0,2188,1,100204-60,0,0,1004,,
11665,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011665,dailyGiftbag,,0,,1,0,0,0,2189,1,100204-60,0,0,1004,,
11666,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011666,dailyGiftbag,,0,,1,0,0,0,2190,1,100204-60,0,0,1004,,
11667,8,0,2423-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011667,dailyGiftbag,,0,,1,0,0,0,0,1,100204-40,0,0,1004,,
11668,8,0,2424-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011668,dailyGiftbag,,0,,1,0,0,0,0,1,100204-40,0,0,1004,,
11669,8,0,2425-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011669,dailyGiftbag,,0,,1,0,0,0,0,1,100204-40,0,0,1004,,
11670,8,0,2426-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011670,dailyGiftbag,,0,,1,0,0,0,0,1,100204-40,0,0,1004,,
11671,8,0,2417-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011671,dailyGiftbag,,0,,1,0,0,0,0,1,100204-20,0,0,1004,,
11672,8,0,2418-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011672,dailyGiftbag,,0,,1,0,0,0,0,1,100204-20,0,0,1004,,
11673,8,0,2419-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011673,dailyGiftbag,,0,,1,0,0,0,0,1,100204-20,0,0,1004,,
11674,8,0,2420-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011674,dailyGiftbag,,0,,1,0,0,0,0,1,100204-20,0,0,1004,,
11675,8,0,2421-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011675,dailyGiftbag,,0,,1,0,0,0,0,1,100204-20,0,0,1004,,
11676,8,0,2422-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011676,dailyGiftbag,,0,,1,0,0,0,0,1,100204-20,0,0,1004,,
11677,8,0,2427-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011677,dailyGiftbag,,0,,1,0,0,0,0,1,100204-80,0,0,1004,,
11678,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011678,dailyGiftbag,,0,,1,0,0,0,2191,1,100204-50,0,0,1004,,
11679,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011679,dailyGiftbag,,0,,1,0,0,0,2192,1,100204-50,0,0,1004,,
11680,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011680,dailyGiftbag,,0,,1,0,0,0,2193,1,100204-50,0,0,1004,,
11681,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011681,dailyGiftbag,,0,,1,0,0,0,2194,1,100204-50,0,0,1004,,
11682,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011682,dailyGiftbag,,0,,1,0,0,0,2195,1,100204-50,0,0,1004,,
11683,8,0,,0,0,0,0,0,0,0,200022-1,0,0,0,0,2010,mall-10011683,dailyGiftbag,,0,,1,0,0,0,0,1,100204-2,0,0,1004,,
11684,8,0,,0,0,0,0,0,0,0,100022-1,0,0,0,0,2010,mall-10011684,dailyGiftbag,,0,,1,0,0,0,0,1,100204-2,0,0,1004,,
11685,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011685,dailyGiftbag,,0,,1,0,0,0,2196,1,100206-500,0,0,1003,,
11686,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011686,dailyGiftbag,,0,,1,0,0,0,1288,1,100205-400,0,0,1003,,
11687,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011687,dailyGiftbag,,0,,1,0,0,0,2197,1,100205-400,0,0,1003,,
11688,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011688,dailyGiftbag,,0,,1,0,0,0,40288,1,100206-500,0,0,1003,,
11689,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011689,dailyGiftbag,,0,,1,0,0,0,674,1,100206-500,0,0,1003,,
11690,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10011690,dailyGiftbag,,0,,1,0,0,0,0,1,100205-5,0,0,1003,,
11691,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10011691,dailyGiftbag,,0,,1,0,0,0,0,1,100206-5,0,0,1003,,
11692,8,0,41-100|506-1000|8-1,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10011692,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
11693,8,0,506-100|605-1|516-200,0,0,0,0,0,0,0,,158,0,0,0,2001,mall-10011693,dailyGiftbag,Bumdle_navy,1,,1,0,0,0,0,0,0,0,0,3002,,
11694,9,0,2433-1,0,0,0,0,0,0,0,,3200,8000,0,1,2001,mall-10011694,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11695,9,0,1187-1,0,0,0,0,0,0,0,,3200,8000,0,1,2001,mall-10011695,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11696,9,0,1188-1,0,0,0,0,0,0,0,,4000,10000,0,1,2001,mall-10011696,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11697,9,0,2432-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011697,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11698,9,0,1313-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011698,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11699,9,0,1314-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011699,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11700,9,0,200038-1,0,0,0,0,0,0,0,,2000,5000,0,1,2001,mall-10011700,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11701,9,0,10604-1,0,0,0,0,0,0,0,,2000,0,0,0,2001,mall-10011701,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11702,9,0,,0,0,0,0,0,0,0,100003-1,150,0,0,0,2003,mall-10011702,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11703,9,0,,0,0,0,0,0,0,0,100002-1,60,0,0,0,2003,mall-10011703,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11704,9,0,,0,0,0,0,0,0,0,100001-1,30,0,0,0,2003,mall-10011704,dailyGiftbag,,0,,1,0,0,0,0,1,,0,0,1007,,
11705,8,0,,0,0,0,0,0,0,0,,398,0,0,0,2001,mall-10011705,dailyGiftbag,Bumdle_heavy,2,,1,0,0,0,534,0,0,0,0,3002,,
11706,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011706,dailyGiftbag,,0,,1,0,0,0,40081,1,100210-1,0,0,1001,,
11707,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011707,dailyGiftbag,,0,,1,0,0,0,40082,1,100210-1,0,0,1001,,
11708,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011708,dailyGiftbag,,0,,1,0,0,0,40083,1,100210-1,0,0,1001,,
11709,8,3,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011709,dailyGiftbag,,0,,1,0,0,0,40084,1,100210-1,0,0,1001,,
11710,8,4,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011710,dailyGiftbag,,0,,1,0,0,0,40085,1,100210-1,0,0,1001,,
11711,8,21,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011711,dailyGiftbag,,0,,1,0,0,0,40086,1,100210-1,0,0,1001,,
11712,8,22,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011712,dailyGiftbag,,0,,1,0,0,0,40087,1,100210-1,0,0,1001,,
11713,8,23,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011713,dailyGiftbag,,0,,1,0,0,0,40088,1,100210-1,0,0,1001,,
11714,8,24,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011714,dailyGiftbag,,0,,1,0,0,0,40089,1,100210-1,0,0,1001,,
11715,8,25,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011715,dailyGiftbag,,0,,1,0,0,0,40090,1,100210-1,0,0,1001,,
11716,8,26,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011716,dailyGiftbag,,0,,1,0,0,0,40091,1,100210-1,0,0,1001,,
11717,8,41,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10011717,dailyGiftbag,,0,,1,0,0,0,40092,1,100210-1,0,0,1001,,
