id,cost_item,cost_num,prize_id,quota,start_time,end_time
3976,512,1,4212,200,2032-05-06 10:00:00,2032-06-03 10:00:00
3977,513,5000,4341,2,2032-05-06 10:00:00,2032-06-03 10:00:00
3978,513,2000,4342,3,2032-05-06 10:00:00,2032-06-03 10:00:00
3979,513,375,4204,20,2032-05-06 10:00:00,2032-06-03 10:00:00
3980,513,625,4205,20,2032-05-06 10:00:00,2032-06-03 10:00:00
3981,513,1250,4206,50,2032-05-06 10:00:00,2032-06-03 10:00:00
3982,513,1500,4207,30,2032-05-06 10:00:00,2032-06-03 10:00:00
3983,513,1850,4208,10,2032-05-06 10:00:00,2032-06-03 10:00:00
3984,513,500,4343,1,2032-05-06 10:00:00,2032-06-03 10:00:00
3985,513,250,4344,1,2032-05-06 10:00:00,2032-06-03 10:00:00
3986,513,125,4345,1,2032-05-06 10:00:00,2032-06-03 10:00:00
3987,513,25,4212,200,2032-05-06 10:00:00,2032-06-03 10:00:00
3988,512,800,4346,2,2032-06-03 10:00:00,2032-07-01 10:00:00
3989,512,200,4341,2,2032-06-03 10:00:00,2032-07-01 10:00:00
3990,512,80,4342,2,2032-06-03 10:00:00,2032-07-01 10:00:00
3991,512,15,4204,20,2032-06-03 10:00:00,2032-07-01 10:00:00
3992,512,25,4205,20,2032-06-03 10:00:00,2032-07-01 10:00:00
3993,512,50,4206,50,2032-06-03 10:00:00,2032-07-01 10:00:00
3994,512,60,4207,30,2032-06-03 10:00:00,2032-07-01 10:00:00
3995,512,75,4208,10,2032-06-03 10:00:00,2032-07-01 10:00:00
3996,512,20,4343,1,2032-06-03 10:00:00,2032-07-01 10:00:00
3997,512,10,4344,1,2032-06-03 10:00:00,2032-07-01 10:00:00
3998,512,5,4345,1,2032-06-03 10:00:00,2032-07-01 10:00:00
3999,512,1,4212,200,2032-06-03 10:00:00,2032-07-01 10:00:00
4000,513,5000,4341,2,2032-06-03 10:00:00,2032-07-01 10:00:00
4001,513,2000,4342,3,2032-06-03 10:00:00,2032-07-01 10:00:00
4002,513,375,4204,20,2032-06-03 10:00:00,2032-07-01 10:00:00
4003,513,625,4205,20,2032-06-03 10:00:00,2032-07-01 10:00:00
4004,513,1250,4206,50,2032-06-03 10:00:00,2032-07-01 10:00:00
4005,513,1500,4207,30,2032-06-03 10:00:00,2032-07-01 10:00:00
4006,513,1850,4208,10,2032-06-03 10:00:00,2032-07-01 10:00:00
4007,513,500,4343,1,2032-06-03 10:00:00,2032-07-01 10:00:00
4008,513,250,4344,1,2032-06-03 10:00:00,2032-07-01 10:00:00
4009,513,125,4345,1,2032-06-03 10:00:00,2032-07-01 10:00:00
4010,513,25,4212,200,2032-06-03 10:00:00,2032-07-01 10:00:00
4011,512,800,4346,2,2032-07-01 10:00:00,2032-07-29 10:00:00
4012,512,200,4341,2,2032-07-01 10:00:00,2032-07-29 10:00:00
4013,512,80,4342,2,2032-07-01 10:00:00,2032-07-29 10:00:00
4014,512,15,4204,20,2032-07-01 10:00:00,2032-07-29 10:00:00
4015,512,25,4205,20,2032-07-01 10:00:00,2032-07-29 10:00:00
4016,512,50,4206,50,2032-07-01 10:00:00,2032-07-29 10:00:00
4017,512,60,4207,30,2032-07-01 10:00:00,2032-07-29 10:00:00
4018,512,75,4208,10,2032-07-01 10:00:00,2032-07-29 10:00:00
4019,512,20,4343,1,2032-07-01 10:00:00,2032-07-29 10:00:00
4020,512,10,4344,1,2032-07-01 10:00:00,2032-07-29 10:00:00
4021,512,5,4345,1,2032-07-01 10:00:00,2032-07-29 10:00:00
4022,512,1,4212,200,2032-07-01 10:00:00,2032-07-29 10:00:00
4023,513,5000,4341,2,2032-07-01 10:00:00,2032-07-29 10:00:00
4024,513,2000,4342,3,2032-07-01 10:00:00,2032-07-29 10:00:00
4025,513,375,4204,20,2032-07-01 10:00:00,2032-07-29 10:00:00
4026,513,625,4205,20,2032-07-01 10:00:00,2032-07-29 10:00:00
4027,513,1250,4206,50,2032-07-01 10:00:00,2032-07-29 10:00:00
4028,513,1500,4207,30,2032-07-01 10:00:00,2032-07-29 10:00:00
4029,513,1850,4208,10,2032-07-01 10:00:00,2032-07-29 10:00:00
4030,513,500,4343,1,2032-07-01 10:00:00,2032-07-29 10:00:00
4031,513,250,4344,1,2032-07-01 10:00:00,2032-07-29 10:00:00
4032,513,125,4345,1,2032-07-01 10:00:00,2032-07-29 10:00:00
4033,513,25,4212,200,2032-07-01 10:00:00,2032-07-29 10:00:00
4034,512,800,4346,2,2032-07-29 10:00:00,2032-08-26 10:00:00
4035,512,200,4341,2,2032-07-29 10:00:00,2032-08-26 10:00:00
4036,512,80,4342,2,2032-07-29 10:00:00,2032-08-26 10:00:00
4037,512,15,4204,20,2032-07-29 10:00:00,2032-08-26 10:00:00
4038,512,25,4205,20,2032-07-29 10:00:00,2032-08-26 10:00:00
4039,512,50,4206,50,2032-07-29 10:00:00,2032-08-26 10:00:00
4040,512,60,4207,30,2032-07-29 10:00:00,2032-08-26 10:00:00
4041,512,75,4208,10,2032-07-29 10:00:00,2032-08-26 10:00:00
4042,512,20,4343,1,2032-07-29 10:00:00,2032-08-26 10:00:00
4043,512,10,4344,1,2032-07-29 10:00:00,2032-08-26 10:00:00
4044,512,5,4345,1,2032-07-29 10:00:00,2032-08-26 10:00:00
4045,512,1,4212,200,2032-07-29 10:00:00,2032-08-26 10:00:00
4046,513,5000,4341,2,2032-07-29 10:00:00,2032-08-26 10:00:00
4047,513,2000,4342,3,2032-07-29 10:00:00,2032-08-26 10:00:00
4048,513,375,4204,20,2032-07-29 10:00:00,2032-08-26 10:00:00
4049,513,625,4205,20,2032-07-29 10:00:00,2032-08-26 10:00:00
4050,513,1250,4206,50,2032-07-29 10:00:00,2032-08-26 10:00:00
4051,513,1500,4207,30,2032-07-29 10:00:00,2032-08-26 10:00:00
4052,513,1850,4208,10,2032-07-29 10:00:00,2032-08-26 10:00:00
4053,513,500,4343,1,2032-07-29 10:00:00,2032-08-26 10:00:00
4054,513,250,4344,1,2032-07-29 10:00:00,2032-08-26 10:00:00
4055,513,125,4345,1,2032-07-29 10:00:00,2032-08-26 10:00:00
4056,513,25,4212,200,2032-07-29 10:00:00,2032-08-26 10:00:00
4057,512,800,4346,2,2032-08-26 10:00:00,2032-09-23 10:00:00
4058,512,200,4341,2,2032-08-26 10:00:00,2032-09-23 10:00:00
4059,512,80,4342,2,2032-08-26 10:00:00,2032-09-23 10:00:00
4060,512,15,4204,20,2032-08-26 10:00:00,2032-09-23 10:00:00
4061,512,25,4205,20,2032-08-26 10:00:00,2032-09-23 10:00:00
4062,512,50,4206,50,2032-08-26 10:00:00,2032-09-23 10:00:00
4063,512,60,4207,30,2032-08-26 10:00:00,2032-09-23 10:00:00
4064,512,75,4208,10,2032-08-26 10:00:00,2032-09-23 10:00:00
4065,512,20,4343,1,2032-08-26 10:00:00,2032-09-23 10:00:00
4066,512,10,4344,1,2032-08-26 10:00:00,2032-09-23 10:00:00
4067,512,5,4345,1,2032-08-26 10:00:00,2032-09-23 10:00:00
4068,512,1,4212,200,2032-08-26 10:00:00,2032-09-23 10:00:00
4069,513,5000,4341,2,2032-08-26 10:00:00,2032-09-23 10:00:00
4070,513,2000,4342,3,2032-08-26 10:00:00,2032-09-23 10:00:00
4071,513,375,4204,20,2032-08-26 10:00:00,2032-09-23 10:00:00
4072,513,625,4205,20,2032-08-26 10:00:00,2032-09-23 10:00:00
4073,513,1250,4206,50,2032-08-26 10:00:00,2032-09-23 10:00:00
4074,513,1500,4207,30,2032-08-26 10:00:00,2032-09-23 10:00:00
4075,513,1850,4208,10,2032-08-26 10:00:00,2032-09-23 10:00:00
4076,513,500,4343,1,2032-08-26 10:00:00,2032-09-23 10:00:00
4077,513,250,4344,1,2032-08-26 10:00:00,2032-09-23 10:00:00
4078,513,125,4345,1,2032-08-26 10:00:00,2032-09-23 10:00:00
4079,513,25,4212,200,2032-08-26 10:00:00,2032-09-23 10:00:00
4080,512,800,4346,2,2032-09-23 10:00:00,2032-10-21 10:00:00
4081,512,200,4341,2,2032-09-23 10:00:00,2032-10-21 10:00:00
4082,512,80,4342,2,2032-09-23 10:00:00,2032-10-21 10:00:00
4083,512,15,4204,20,2032-09-23 10:00:00,2032-10-21 10:00:00
4084,512,25,4205,20,2032-09-23 10:00:00,2032-10-21 10:00:00
4085,512,50,4206,50,2032-09-23 10:00:00,2032-10-21 10:00:00
4086,512,60,4207,30,2032-09-23 10:00:00,2032-10-21 10:00:00
4087,512,75,4208,10,2032-09-23 10:00:00,2032-10-21 10:00:00
4088,512,20,4343,1,2032-09-23 10:00:00,2032-10-21 10:00:00
4089,512,10,4344,1,2032-09-23 10:00:00,2032-10-21 10:00:00
4090,512,5,4345,1,2032-09-23 10:00:00,2032-10-21 10:00:00
4091,512,1,4212,200,2032-09-23 10:00:00,2032-10-21 10:00:00
4092,513,5000,4341,2,2032-09-23 10:00:00,2032-10-21 10:00:00
4093,513,2000,4342,3,2032-09-23 10:00:00,2032-10-21 10:00:00
4094,513,375,4204,20,2032-09-23 10:00:00,2032-10-21 10:00:00
4095,513,625,4205,20,2032-09-23 10:00:00,2032-10-21 10:00:00
4096,513,1250,4206,50,2032-09-23 10:00:00,2032-10-21 10:00:00
4097,513,1500,4207,30,2032-09-23 10:00:00,2032-10-21 10:00:00
4098,513,1850,4208,10,2032-09-23 10:00:00,2032-10-21 10:00:00
4099,513,500,4343,1,2032-09-23 10:00:00,2032-10-21 10:00:00
4100,513,250,4344,1,2032-09-23 10:00:00,2032-10-21 10:00:00
4101,513,125,4345,1,2032-09-23 10:00:00,2032-10-21 10:00:00
4102,513,25,4212,200,2032-09-23 10:00:00,2032-10-21 10:00:00
4103,512,800,4346,2,2032-10-21 10:00:00,2032-11-18 10:00:00
4104,512,200,4341,2,2032-10-21 10:00:00,2032-11-18 10:00:00
4105,512,80,4342,2,2032-10-21 10:00:00,2032-11-18 10:00:00
4106,512,15,4204,20,2032-10-21 10:00:00,2032-11-18 10:00:00
4107,512,25,4205,20,2032-10-21 10:00:00,2032-11-18 10:00:00
4108,512,50,4206,50,2032-10-21 10:00:00,2032-11-18 10:00:00
4109,512,60,4207,30,2032-10-21 10:00:00,2032-11-18 10:00:00
4110,512,75,4208,10,2032-10-21 10:00:00,2032-11-18 10:00:00
4111,512,20,4343,1,2032-10-21 10:00:00,2032-11-18 10:00:00
4112,512,10,4344,1,2032-10-21 10:00:00,2032-11-18 10:00:00
4113,512,5,4345,1,2032-10-21 10:00:00,2032-11-18 10:00:00
4114,512,1,4212,200,2032-10-21 10:00:00,2032-11-18 10:00:00
4115,513,5000,4341,2,2032-10-21 10:00:00,2032-11-18 10:00:00
4116,513,2000,4342,3,2032-10-21 10:00:00,2032-11-18 10:00:00
4117,513,375,4204,20,2032-10-21 10:00:00,2032-11-18 10:00:00
4118,513,625,4205,20,2032-10-21 10:00:00,2032-11-18 10:00:00
4119,513,1250,4206,50,2032-10-21 10:00:00,2032-11-18 10:00:00
4120,513,1500,4207,30,2032-10-21 10:00:00,2032-11-18 10:00:00
4121,513,1850,4208,10,2032-10-21 10:00:00,2032-11-18 10:00:00
4122,513,500,4343,1,2032-10-21 10:00:00,2032-11-18 10:00:00
4123,513,250,4344,1,2032-10-21 10:00:00,2032-11-18 10:00:00
4124,513,125,4345,1,2032-10-21 10:00:00,2032-11-18 10:00:00
4125,513,25,4212,200,2032-10-21 10:00:00,2032-11-18 10:00:00
4126,512,800,4346,2,2032-11-18 10:00:00,2032-12-16 10:00:00
4127,512,200,4341,2,2032-11-18 10:00:00,2032-12-16 10:00:00
4128,512,80,4342,2,2032-11-18 10:00:00,2032-12-16 10:00:00
4129,512,15,4204,20,2032-11-18 10:00:00,2032-12-16 10:00:00
4130,512,25,4205,20,2032-11-18 10:00:00,2032-12-16 10:00:00
4131,512,50,4206,50,2032-11-18 10:00:00,2032-12-16 10:00:00
4132,512,60,4207,30,2032-11-18 10:00:00,2032-12-16 10:00:00
4133,512,75,4208,10,2032-11-18 10:00:00,2032-12-16 10:00:00
4134,512,20,4343,1,2032-11-18 10:00:00,2032-12-16 10:00:00
4135,512,10,4344,1,2032-11-18 10:00:00,2032-12-16 10:00:00
4136,512,5,4345,1,2032-11-18 10:00:00,2032-12-16 10:00:00
4137,512,1,4212,200,2032-11-18 10:00:00,2032-12-16 10:00:00
4138,513,5000,4341,2,2032-11-18 10:00:00,2032-12-16 10:00:00
4139,513,2000,4342,3,2032-11-18 10:00:00,2032-12-16 10:00:00
4140,513,375,4204,20,2032-11-18 10:00:00,2032-12-16 10:00:00
4141,513,625,4205,20,2032-11-18 10:00:00,2032-12-16 10:00:00
4142,513,1250,4206,50,2032-11-18 10:00:00,2032-12-16 10:00:00
4143,513,1500,4207,30,2032-11-18 10:00:00,2032-12-16 10:00:00
4144,513,1850,4208,10,2032-11-18 10:00:00,2032-12-16 10:00:00
4145,513,500,4343,1,2032-11-18 10:00:00,2032-12-16 10:00:00
4146,513,250,4344,1,2032-11-18 10:00:00,2032-12-16 10:00:00
4147,513,125,4345,1,2032-11-18 10:00:00,2032-12-16 10:00:00
4148,513,25,4212,200,2032-11-18 10:00:00,2032-12-16 10:00:00
4149,512,800,4346,2,2032-12-16 10:00:00,2033-01-13 10:00:00
4150,512,200,4341,2,2032-12-16 10:00:00,2033-01-13 10:00:00
4151,512,80,4342,2,2032-12-16 10:00:00,2033-01-13 10:00:00
4152,512,15,4204,20,2032-12-16 10:00:00,2033-01-13 10:00:00
4153,512,25,4205,20,2032-12-16 10:00:00,2033-01-13 10:00:00
4154,512,50,4206,50,2032-12-16 10:00:00,2033-01-13 10:00:00
4155,512,60,4207,30,2032-12-16 10:00:00,2033-01-13 10:00:00
4156,512,75,4208,10,2032-12-16 10:00:00,2033-01-13 10:00:00
4157,512,20,4343,1,2032-12-16 10:00:00,2033-01-13 10:00:00
4158,512,10,4344,1,2032-12-16 10:00:00,2033-01-13 10:00:00
4159,512,5,4345,1,2032-12-16 10:00:00,2033-01-13 10:00:00
4160,512,1,4212,200,2032-12-16 10:00:00,2033-01-13 10:00:00
4161,513,5000,4341,2,2032-12-16 10:00:00,2033-01-13 10:00:00
4162,513,2000,4342,3,2032-12-16 10:00:00,2033-01-13 10:00:00
4163,513,375,4204,20,2032-12-16 10:00:00,2033-01-13 10:00:00
4164,513,625,4205,20,2032-12-16 10:00:00,2033-01-13 10:00:00
4165,513,1250,4206,50,2032-12-16 10:00:00,2033-01-13 10:00:00
4166,513,1500,4207,30,2032-12-16 10:00:00,2033-01-13 10:00:00
4167,513,1850,4208,10,2032-12-16 10:00:00,2033-01-13 10:00:00
4168,513,500,4343,1,2032-12-16 10:00:00,2033-01-13 10:00:00
4169,513,250,4344,1,2032-12-16 10:00:00,2033-01-13 10:00:00
4170,513,125,4345,1,2032-12-16 10:00:00,2033-01-13 10:00:00
4171,513,25,4212,200,2032-12-16 10:00:00,2033-01-13 10:00:00
4172,512,800,4346,2,2033-01-13 10:00:00,2033-02-10 10:00:00
4173,512,200,4341,2,2033-01-13 10:00:00,2033-02-10 10:00:00
4174,512,80,4342,2,2033-01-13 10:00:00,2033-02-10 10:00:00
4175,512,15,4204,20,2033-01-13 10:00:00,2033-02-10 10:00:00
4176,512,25,4205,20,2033-01-13 10:00:00,2033-02-10 10:00:00
4177,512,50,4206,50,2033-01-13 10:00:00,2033-02-10 10:00:00
4178,512,60,4207,30,2033-01-13 10:00:00,2033-02-10 10:00:00
4179,512,75,4208,10,2033-01-13 10:00:00,2033-02-10 10:00:00
4180,512,20,4343,1,2033-01-13 10:00:00,2033-02-10 10:00:00
4181,512,10,4344,1,2033-01-13 10:00:00,2033-02-10 10:00:00
4182,512,5,4345,1,2033-01-13 10:00:00,2033-02-10 10:00:00
4183,512,1,4212,200,2033-01-13 10:00:00,2033-02-10 10:00:00
4184,513,5000,4341,2,2033-01-13 10:00:00,2033-02-10 10:00:00
4185,513,2000,4342,3,2033-01-13 10:00:00,2033-02-10 10:00:00
4186,513,375,4204,20,2033-01-13 10:00:00,2033-02-10 10:00:00
4187,513,625,4205,20,2033-01-13 10:00:00,2033-02-10 10:00:00
4188,513,1250,4206,50,2033-01-13 10:00:00,2033-02-10 10:00:00
4189,513,1500,4207,30,2033-01-13 10:00:00,2033-02-10 10:00:00
4190,513,1850,4208,10,2033-01-13 10:00:00,2033-02-10 10:00:00
4191,513,500,4343,1,2033-01-13 10:00:00,2033-02-10 10:00:00
4192,513,250,4344,1,2033-01-13 10:00:00,2033-02-10 10:00:00
4193,513,125,4345,1,2033-01-13 10:00:00,2033-02-10 10:00:00
4194,513,25,4212,200,2033-01-13 10:00:00,2033-02-10 10:00:00
4195,512,800,4346,2,2033-02-10 10:00:00,2033-03-10 10:00:00
4196,512,200,4341,2,2033-02-10 10:00:00,2033-03-10 10:00:00
4197,512,80,4342,2,2033-02-10 10:00:00,2033-03-10 10:00:00
4198,512,15,4204,20,2033-02-10 10:00:00,2033-03-10 10:00:00
4199,512,25,4205,20,2033-02-10 10:00:00,2033-03-10 10:00:00
4200,512,50,4206,50,2033-02-10 10:00:00,2033-03-10 10:00:00
4201,512,60,4207,30,2033-02-10 10:00:00,2033-03-10 10:00:00
4202,512,75,4208,10,2033-02-10 10:00:00,2033-03-10 10:00:00
4203,512,20,4343,1,2033-02-10 10:00:00,2033-03-10 10:00:00
4204,512,10,4344,1,2033-02-10 10:00:00,2033-03-10 10:00:00
4205,512,5,4345,1,2033-02-10 10:00:00,2033-03-10 10:00:00
4206,512,1,4212,200,2033-02-10 10:00:00,2033-03-10 10:00:00
4207,513,5000,4341,2,2033-02-10 10:00:00,2033-03-10 10:00:00
4208,513,2000,4342,3,2033-02-10 10:00:00,2033-03-10 10:00:00
4209,513,375,4204,20,2033-02-10 10:00:00,2033-03-10 10:00:00
4210,513,625,4205,20,2033-02-10 10:00:00,2033-03-10 10:00:00
4211,513,1250,4206,50,2033-02-10 10:00:00,2033-03-10 10:00:00
4212,513,1500,4207,30,2033-02-10 10:00:00,2033-03-10 10:00:00
4213,513,1850,4208,10,2033-02-10 10:00:00,2033-03-10 10:00:00
4214,513,500,4343,1,2033-02-10 10:00:00,2033-03-10 10:00:00
4215,513,250,4344,1,2033-02-10 10:00:00,2033-03-10 10:00:00
4216,513,125,4345,1,2033-02-10 10:00:00,2033-03-10 10:00:00
4217,513,25,4212,200,2033-02-10 10:00:00,2033-03-10 10:00:00
4218,512,800,4346,2,2033-03-10 10:00:00,2033-04-07 10:00:00
4219,512,200,4341,2,2033-03-10 10:00:00,2033-04-07 10:00:00
4220,512,80,4342,2,2033-03-10 10:00:00,2033-04-07 10:00:00
4221,512,15,4204,20,2033-03-10 10:00:00,2033-04-07 10:00:00
4222,512,25,4205,20,2033-03-10 10:00:00,2033-04-07 10:00:00
4223,512,50,4206,50,2033-03-10 10:00:00,2033-04-07 10:00:00
4224,512,60,4207,30,2033-03-10 10:00:00,2033-04-07 10:00:00
4225,512,75,4208,10,2033-03-10 10:00:00,2033-04-07 10:00:00
4226,512,20,4343,1,2033-03-10 10:00:00,2033-04-07 10:00:00
4227,512,10,4344,1,2033-03-10 10:00:00,2033-04-07 10:00:00
4228,512,5,4345,1,2033-03-10 10:00:00,2033-04-07 10:00:00
4229,512,1,4212,200,2033-03-10 10:00:00,2033-04-07 10:00:00
4230,513,5000,4341,2,2033-03-10 10:00:00,2033-04-07 10:00:00
4231,513,2000,4342,3,2033-03-10 10:00:00,2033-04-07 10:00:00
4232,513,375,4204,20,2033-03-10 10:00:00,2033-04-07 10:00:00
4233,513,625,4205,20,2033-03-10 10:00:00,2033-04-07 10:00:00
4234,513,1250,4206,50,2033-03-10 10:00:00,2033-04-07 10:00:00
4235,513,1500,4207,30,2033-03-10 10:00:00,2033-04-07 10:00:00
4236,513,1850,4208,10,2033-03-10 10:00:00,2033-04-07 10:00:00
4237,513,500,4343,1,2033-03-10 10:00:00,2033-04-07 10:00:00
4238,513,250,4344,1,2033-03-10 10:00:00,2033-04-07 10:00:00
4239,513,125,4345,1,2033-03-10 10:00:00,2033-04-07 10:00:00
4240,513,25,4212,200,2033-03-10 10:00:00,2033-04-07 10:00:00
4241,512,800,4346,2,2033-04-07 10:00:00,2033-05-05 10:00:00
4242,512,200,4341,2,2033-04-07 10:00:00,2033-05-05 10:00:00
4243,512,80,4342,2,2033-04-07 10:00:00,2033-05-05 10:00:00
4244,512,15,4204,20,2033-04-07 10:00:00,2033-05-05 10:00:00
4245,512,25,4205,20,2033-04-07 10:00:00,2033-05-05 10:00:00
4246,512,50,4206,50,2033-04-07 10:00:00,2033-05-05 10:00:00
4247,512,60,4207,30,2033-04-07 10:00:00,2033-05-05 10:00:00
4248,512,75,4208,10,2033-04-07 10:00:00,2033-05-05 10:00:00
4249,512,20,4343,1,2033-04-07 10:00:00,2033-05-05 10:00:00
4250,512,10,4344,1,2033-04-07 10:00:00,2033-05-05 10:00:00
4251,512,5,4345,1,2033-04-07 10:00:00,2033-05-05 10:00:00
4252,512,1,4212,200,2033-04-07 10:00:00,2033-05-05 10:00:00
4253,513,5000,4341,2,2033-04-07 10:00:00,2033-05-05 10:00:00
4254,513,2000,4342,3,2033-04-07 10:00:00,2033-05-05 10:00:00
4255,513,375,4204,20,2033-04-07 10:00:00,2033-05-05 10:00:00
4256,513,625,4205,20,2033-04-07 10:00:00,2033-05-05 10:00:00
4257,513,1250,4206,50,2033-04-07 10:00:00,2033-05-05 10:00:00
4258,513,1500,4207,30,2033-04-07 10:00:00,2033-05-05 10:00:00
4259,513,1850,4208,10,2033-04-07 10:00:00,2033-05-05 10:00:00
4260,513,500,4343,1,2033-04-07 10:00:00,2033-05-05 10:00:00
4261,513,250,4344,1,2033-04-07 10:00:00,2033-05-05 10:00:00
4262,513,125,4345,1,2033-04-07 10:00:00,2033-05-05 10:00:00
4263,513,25,4212,200,2033-04-07 10:00:00,2033-05-05 10:00:00
4264,512,800,4346,2,2033-05-05 10:00:00,2033-06-02 10:00:00
4265,512,200,4341,2,2033-05-05 10:00:00,2033-06-02 10:00:00
4266,512,80,4342,2,2033-05-05 10:00:00,2033-06-02 10:00:00
4267,512,15,4204,20,2033-05-05 10:00:00,2033-06-02 10:00:00
4268,512,25,4205,20,2033-05-05 10:00:00,2033-06-02 10:00:00
4269,512,50,4206,50,2033-05-05 10:00:00,2033-06-02 10:00:00
4270,512,60,4207,30,2033-05-05 10:00:00,2033-06-02 10:00:00
4271,512,75,4208,10,2033-05-05 10:00:00,2033-06-02 10:00:00
4272,512,20,4343,1,2033-05-05 10:00:00,2033-06-02 10:00:00
4273,512,10,4344,1,2033-05-05 10:00:00,2033-06-02 10:00:00
4274,512,5,4345,1,2033-05-05 10:00:00,2033-06-02 10:00:00
4275,512,1,4212,200,2033-05-05 10:00:00,2033-06-02 10:00:00
4276,513,5000,4341,2,2033-05-05 10:00:00,2033-06-02 10:00:00
4277,513,2000,4342,3,2033-05-05 10:00:00,2033-06-02 10:00:00
4278,513,375,4204,20,2033-05-05 10:00:00,2033-06-02 10:00:00
4279,513,625,4205,20,2033-05-05 10:00:00,2033-06-02 10:00:00
4280,513,1250,4206,50,2033-05-05 10:00:00,2033-06-02 10:00:00
4281,513,1500,4207,30,2033-05-05 10:00:00,2033-06-02 10:00:00
4282,513,1850,4208,10,2033-05-05 10:00:00,2033-06-02 10:00:00
4283,513,500,4343,1,2033-05-05 10:00:00,2033-06-02 10:00:00
4284,513,250,4344,1,2033-05-05 10:00:00,2033-06-02 10:00:00
4285,513,125,4345,1,2033-05-05 10:00:00,2033-06-02 10:00:00
4286,513,25,4212,200,2033-05-05 10:00:00,2033-06-02 10:00:00
4287,512,800,4346,2,2033-06-02 10:00:00,2033-06-30 10:00:00
4288,512,200,4341,2,2033-06-02 10:00:00,2033-06-30 10:00:00
4289,512,80,4342,2,2033-06-02 10:00:00,2033-06-30 10:00:00
4290,512,15,4204,20,2033-06-02 10:00:00,2033-06-30 10:00:00
4291,512,25,4205,20,2033-06-02 10:00:00,2033-06-30 10:00:00
4292,512,50,4206,50,2033-06-02 10:00:00,2033-06-30 10:00:00
4293,512,60,4207,30,2033-06-02 10:00:00,2033-06-30 10:00:00
4294,512,75,4208,10,2033-06-02 10:00:00,2033-06-30 10:00:00
4295,512,20,4343,1,2033-06-02 10:00:00,2033-06-30 10:00:00
4296,512,10,4344,1,2033-06-02 10:00:00,2033-06-30 10:00:00
4297,512,5,4345,1,2033-06-02 10:00:00,2033-06-30 10:00:00
4298,512,1,4212,200,2033-06-02 10:00:00,2033-06-30 10:00:00
4299,513,5000,4341,2,2033-06-02 10:00:00,2033-06-30 10:00:00
4300,513,2000,4342,3,2033-06-02 10:00:00,2033-06-30 10:00:00
4301,513,375,4204,20,2033-06-02 10:00:00,2033-06-30 10:00:00
4302,513,625,4205,20,2033-06-02 10:00:00,2033-06-30 10:00:00
4303,513,1250,4206,50,2033-06-02 10:00:00,2033-06-30 10:00:00
4304,513,1500,4207,30,2033-06-02 10:00:00,2033-06-30 10:00:00
4305,513,1850,4208,10,2033-06-02 10:00:00,2033-06-30 10:00:00
4306,513,500,4343,1,2033-06-02 10:00:00,2033-06-30 10:00:00
4307,513,250,4344,1,2033-06-02 10:00:00,2033-06-30 10:00:00
4308,513,125,4345,1,2033-06-02 10:00:00,2033-06-30 10:00:00
4309,513,25,4212,200,2033-06-02 10:00:00,2033-06-30 10:00:00
4310,512,800,4346,2,2033-06-30 10:00:00,2033-07-28 10:00:00
4311,512,200,4341,2,2033-06-30 10:00:00,2033-07-28 10:00:00
4312,512,80,4342,2,2033-06-30 10:00:00,2033-07-28 10:00:00
4313,512,15,4204,20,2033-06-30 10:00:00,2033-07-28 10:00:00
4314,512,25,4205,20,2033-06-30 10:00:00,2033-07-28 10:00:00
4315,512,50,4206,50,2033-06-30 10:00:00,2033-07-28 10:00:00
4316,512,60,4207,30,2033-06-30 10:00:00,2033-07-28 10:00:00
4317,512,75,4208,10,2033-06-30 10:00:00,2033-07-28 10:00:00
4318,512,20,4343,1,2033-06-30 10:00:00,2033-07-28 10:00:00
4319,512,10,4344,1,2033-06-30 10:00:00,2033-07-28 10:00:00
4320,512,5,4345,1,2033-06-30 10:00:00,2033-07-28 10:00:00
4321,512,1,4212,200,2033-06-30 10:00:00,2033-07-28 10:00:00
4322,513,5000,4341,2,2033-06-30 10:00:00,2033-07-28 10:00:00
4323,513,2000,4342,3,2033-06-30 10:00:00,2033-07-28 10:00:00
4324,513,375,4204,20,2033-06-30 10:00:00,2033-07-28 10:00:00
4325,513,625,4205,20,2033-06-30 10:00:00,2033-07-28 10:00:00
4326,513,1250,4206,50,2033-06-30 10:00:00,2033-07-28 10:00:00
4327,513,1500,4207,30,2033-06-30 10:00:00,2033-07-28 10:00:00
4328,513,1850,4208,10,2033-06-30 10:00:00,2033-07-28 10:00:00
4329,513,500,4343,1,2033-06-30 10:00:00,2033-07-28 10:00:00
4330,513,250,4344,1,2033-06-30 10:00:00,2033-07-28 10:00:00
4331,513,125,4345,1,2033-06-30 10:00:00,2033-07-28 10:00:00
4332,513,25,4212,200,2033-06-30 10:00:00,2033-07-28 10:00:00
4333,512,800,4346,2,2033-07-28 10:00:00,2033-08-25 10:00:00
4334,512,200,4341,2,2033-07-28 10:00:00,2033-08-25 10:00:00
4335,512,80,4342,2,2033-07-28 10:00:00,2033-08-25 10:00:00
4336,512,15,4204,20,2033-07-28 10:00:00,2033-08-25 10:00:00
4337,512,25,4205,20,2033-07-28 10:00:00,2033-08-25 10:00:00
4338,512,50,4206,50,2033-07-28 10:00:00,2033-08-25 10:00:00
4339,512,60,4207,30,2033-07-28 10:00:00,2033-08-25 10:00:00
4340,512,75,4208,10,2033-07-28 10:00:00,2033-08-25 10:00:00
