id,cost_item,cost_num,prize_id,quota,start_time,end_time
3218,512,25,4205,20,2029-05-18 10:00:00,2029-06-15 10:00:00
3219,512,50,4206,50,2029-05-18 10:00:00,2029-06-15 10:00:00
3220,512,60,4207,30,2029-05-18 10:00:00,2029-06-15 10:00:00
3221,512,75,4208,10,2029-05-18 10:00:00,2029-06-15 10:00:00
3222,512,20,4343,1,2029-05-18 10:00:00,2029-06-15 10:00:00
3223,512,10,4344,1,2029-05-18 10:00:00,2029-06-15 10:00:00
3224,512,5,4345,1,2029-05-18 10:00:00,2029-06-15 10:00:00
3225,512,1,4212,200,2029-05-18 10:00:00,2029-06-15 10:00:00
3226,513,5000,4341,2,2029-05-18 10:00:00,2029-06-15 10:00:00
3227,513,2000,4342,3,2029-05-18 10:00:00,2029-06-15 10:00:00
3228,513,375,4204,20,2029-05-18 10:00:00,2029-06-15 10:00:00
3229,513,625,4205,20,2029-05-18 10:00:00,2029-06-15 10:00:00
3230,513,1250,4206,50,2029-05-18 10:00:00,2029-06-15 10:00:00
3231,513,1500,4207,30,2029-05-18 10:00:00,2029-06-15 10:00:00
3232,513,1850,4208,10,2029-05-18 10:00:00,2029-06-15 10:00:00
3233,513,500,4343,1,2029-05-18 10:00:00,2029-06-15 10:00:00
3234,513,250,4344,1,2029-05-18 10:00:00,2029-06-15 10:00:00
3235,513,125,4345,1,2029-05-18 10:00:00,2029-06-15 10:00:00
3236,513,25,4212,200,2029-05-18 10:00:00,2029-06-15 10:00:00
3237,512,800,4346,2,2029-06-15 10:00:00,2029-07-13 10:00:00
3238,512,200,4341,2,2029-06-15 10:00:00,2029-07-13 10:00:00
3239,512,80,4342,2,2029-06-15 10:00:00,2029-07-13 10:00:00
3240,512,15,4204,20,2029-06-15 10:00:00,2029-07-13 10:00:00
3241,512,25,4205,20,2029-06-15 10:00:00,2029-07-13 10:00:00
3242,512,50,4206,50,2029-06-15 10:00:00,2029-07-13 10:00:00
3243,512,60,4207,30,2029-06-15 10:00:00,2029-07-13 10:00:00
3244,512,75,4208,10,2029-06-15 10:00:00,2029-07-13 10:00:00
3245,512,20,4343,1,2029-06-15 10:00:00,2029-07-13 10:00:00
3246,512,10,4344,1,2029-06-15 10:00:00,2029-07-13 10:00:00
3247,512,5,4345,1,2029-06-15 10:00:00,2029-07-13 10:00:00
3248,512,1,4212,200,2029-06-15 10:00:00,2029-07-13 10:00:00
3249,513,5000,4341,2,2029-06-15 10:00:00,2029-07-13 10:00:00
3250,513,2000,4342,3,2029-06-15 10:00:00,2029-07-13 10:00:00
3251,513,375,4204,20,2029-06-15 10:00:00,2029-07-13 10:00:00
3252,513,625,4205,20,2029-06-15 10:00:00,2029-07-13 10:00:00
3253,513,1250,4206,50,2029-06-15 10:00:00,2029-07-13 10:00:00
3254,513,1500,4207,30,2029-06-15 10:00:00,2029-07-13 10:00:00
3255,513,1850,4208,10,2029-06-15 10:00:00,2029-07-13 10:00:00
3256,513,500,4343,1,2029-06-15 10:00:00,2029-07-13 10:00:00
3257,513,250,4344,1,2029-06-15 10:00:00,2029-07-13 10:00:00
3258,513,125,4345,1,2029-06-15 10:00:00,2029-07-13 10:00:00
3259,513,25,4212,200,2029-06-15 10:00:00,2029-07-13 10:00:00
3260,512,800,4346,2,2029-07-13 10:00:00,2029-08-10 10:00:00
3261,512,200,4341,2,2029-07-13 10:00:00,2029-08-10 10:00:00
3262,512,80,4342,2,2029-07-13 10:00:00,2029-08-10 10:00:00
3263,512,15,4204,20,2029-07-13 10:00:00,2029-08-10 10:00:00
3264,512,25,4205,20,2029-07-13 10:00:00,2029-08-10 10:00:00
3265,512,50,4206,50,2029-07-13 10:00:00,2029-08-10 10:00:00
3266,512,60,4207,30,2029-07-13 10:00:00,2029-08-10 10:00:00
3267,512,75,4208,10,2029-07-13 10:00:00,2029-08-10 10:00:00
3268,512,20,4343,1,2029-07-13 10:00:00,2029-08-10 10:00:00
3269,512,10,4344,1,2029-07-13 10:00:00,2029-08-10 10:00:00
3270,512,5,4345,1,2029-07-13 10:00:00,2029-08-10 10:00:00
3271,512,1,4212,200,2029-07-13 10:00:00,2029-08-10 10:00:00
3272,513,5000,4341,2,2029-07-13 10:00:00,2029-08-10 10:00:00
3273,513,2000,4342,3,2029-07-13 10:00:00,2029-08-10 10:00:00
3274,513,375,4204,20,2029-07-13 10:00:00,2029-08-10 10:00:00
3275,513,625,4205,20,2029-07-13 10:00:00,2029-08-10 10:00:00
3276,513,1250,4206,50,2029-07-13 10:00:00,2029-08-10 10:00:00
3277,513,1500,4207,30,2029-07-13 10:00:00,2029-08-10 10:00:00
3278,513,1850,4208,10,2029-07-13 10:00:00,2029-08-10 10:00:00
3279,513,500,4343,1,2029-07-13 10:00:00,2029-08-10 10:00:00
3280,513,250,4344,1,2029-07-13 10:00:00,2029-08-10 10:00:00
3281,513,125,4345,1,2029-07-13 10:00:00,2029-08-10 10:00:00
3282,513,25,4212,200,2029-07-13 10:00:00,2029-08-10 10:00:00
3283,512,800,4346,2,2029-08-10 10:00:00,2029-09-07 10:00:00
3284,512,200,4341,2,2029-08-10 10:00:00,2029-09-07 10:00:00
3285,512,80,4342,2,2029-08-10 10:00:00,2029-09-07 10:00:00
3286,512,15,4204,20,2029-08-10 10:00:00,2029-09-07 10:00:00
3287,512,25,4205,20,2029-08-10 10:00:00,2029-09-07 10:00:00
3288,512,50,4206,50,2029-08-10 10:00:00,2029-09-07 10:00:00
3289,512,60,4207,30,2029-08-10 10:00:00,2029-09-07 10:00:00
3290,512,75,4208,10,2029-08-10 10:00:00,2029-09-07 10:00:00
3291,512,20,4343,1,2029-08-10 10:00:00,2029-09-07 10:00:00
3292,512,10,4344,1,2029-08-10 10:00:00,2029-09-07 10:00:00
3293,512,5,4345,1,2029-08-10 10:00:00,2029-09-07 10:00:00
3294,512,1,4212,200,2029-08-10 10:00:00,2029-09-07 10:00:00
3295,513,5000,4341,2,2029-08-10 10:00:00,2029-09-07 10:00:00
3296,513,2000,4342,3,2029-08-10 10:00:00,2029-09-07 10:00:00
3297,513,375,4204,20,2029-08-10 10:00:00,2029-09-07 10:00:00
3298,513,625,4205,20,2029-08-10 10:00:00,2029-09-07 10:00:00
3299,513,1250,4206,50,2029-08-10 10:00:00,2029-09-07 10:00:00
3300,513,1500,4207,30,2029-08-10 10:00:00,2029-09-07 10:00:00
3301,513,1850,4208,10,2029-08-10 10:00:00,2029-09-07 10:00:00
3302,513,500,4343,1,2029-08-10 10:00:00,2029-09-07 10:00:00
3303,513,250,4344,1,2029-08-10 10:00:00,2029-09-07 10:00:00
3304,513,125,4345,1,2029-08-10 10:00:00,2029-09-07 10:00:00
3305,513,25,4212,200,2029-08-10 10:00:00,2029-09-07 10:00:00
3306,512,800,4346,2,2029-09-07 10:00:00,2029-10-05 10:00:00
3307,512,200,4341,2,2029-09-07 10:00:00,2029-10-05 10:00:00
3308,512,80,4342,2,2029-09-07 10:00:00,2029-10-05 10:00:00
3309,512,15,4204,20,2029-09-07 10:00:00,2029-10-05 10:00:00
3310,512,25,4205,20,2029-09-07 10:00:00,2029-10-05 10:00:00
3311,512,50,4206,50,2029-09-07 10:00:00,2029-10-05 10:00:00
3312,512,60,4207,30,2029-09-07 10:00:00,2029-10-05 10:00:00
3313,512,75,4208,10,2029-09-07 10:00:00,2029-10-05 10:00:00
3314,512,20,4343,1,2029-09-07 10:00:00,2029-10-05 10:00:00
3315,512,10,4344,1,2029-09-07 10:00:00,2029-10-05 10:00:00
3316,512,5,4345,1,2029-09-07 10:00:00,2029-10-05 10:00:00
3317,512,1,4212,200,2029-09-07 10:00:00,2029-10-05 10:00:00
3318,513,5000,4341,2,2029-09-07 10:00:00,2029-10-05 10:00:00
3319,513,2000,4342,3,2029-09-07 10:00:00,2029-10-05 10:00:00
3320,513,375,4204,20,2029-09-07 10:00:00,2029-10-05 10:00:00
3321,513,625,4205,20,2029-09-07 10:00:00,2029-10-05 10:00:00
3322,513,1250,4206,50,2029-09-07 10:00:00,2029-10-05 10:00:00
3323,513,1500,4207,30,2029-09-07 10:00:00,2029-10-05 10:00:00
3324,513,1850,4208,10,2029-09-07 10:00:00,2029-10-05 10:00:00
3325,513,500,4343,1,2029-09-07 10:00:00,2029-10-05 10:00:00
3326,513,250,4344,1,2029-09-07 10:00:00,2029-10-05 10:00:00
3327,513,125,4345,1,2029-09-07 10:00:00,2029-10-05 10:00:00
3328,513,25,4212,200,2029-09-07 10:00:00,2029-10-05 10:00:00
3329,512,800,4346,2,2029-10-05 10:00:00,2029-11-02 10:00:00
3330,512,200,4341,2,2029-10-05 10:00:00,2029-11-02 10:00:00
3331,512,80,4342,2,2029-10-05 10:00:00,2029-11-02 10:00:00
3332,512,15,4204,20,2029-10-05 10:00:00,2029-11-02 10:00:00
3333,512,25,4205,20,2029-10-05 10:00:00,2029-11-02 10:00:00
3334,512,50,4206,50,2029-10-05 10:00:00,2029-11-02 10:00:00
3335,512,60,4207,30,2029-10-05 10:00:00,2029-11-02 10:00:00
3336,512,75,4208,10,2029-10-05 10:00:00,2029-11-02 10:00:00
3337,512,20,4343,1,2029-10-05 10:00:00,2029-11-02 10:00:00
3338,512,10,4344,1,2029-10-05 10:00:00,2029-11-02 10:00:00
3339,512,5,4345,1,2029-10-05 10:00:00,2029-11-02 10:00:00
3340,512,1,4212,200,2029-10-05 10:00:00,2029-11-02 10:00:00
3341,513,5000,4341,2,2029-10-05 10:00:00,2029-11-02 10:00:00
3342,513,2000,4342,3,2029-10-05 10:00:00,2029-11-02 10:00:00
3343,513,375,4204,20,2029-10-05 10:00:00,2029-11-02 10:00:00
3344,513,625,4205,20,2029-10-05 10:00:00,2029-11-02 10:00:00
3345,513,1250,4206,50,2029-10-05 10:00:00,2029-11-02 10:00:00
3346,513,1500,4207,30,2029-10-05 10:00:00,2029-11-02 10:00:00
3347,513,1850,4208,10,2029-10-05 10:00:00,2029-11-02 10:00:00
3348,513,500,4343,1,2029-10-05 10:00:00,2029-11-02 10:00:00
3349,513,250,4344,1,2029-10-05 10:00:00,2029-11-02 10:00:00
3350,513,125,4345,1,2029-10-05 10:00:00,2029-11-02 10:00:00
3351,513,25,4212,200,2029-10-05 10:00:00,2029-11-02 10:00:00
3352,512,800,4346,2,2029-11-02 10:00:00,2029-11-30 10:00:00
3353,512,200,4341,2,2029-11-02 10:00:00,2029-11-30 10:00:00
3354,512,80,4342,2,2029-11-02 10:00:00,2029-11-30 10:00:00
3355,512,15,4204,20,2029-11-02 10:00:00,2029-11-30 10:00:00
3356,512,25,4205,20,2029-11-02 10:00:00,2029-11-30 10:00:00
3357,512,50,4206,50,2029-11-02 10:00:00,2029-11-30 10:00:00
3358,512,60,4207,30,2029-11-02 10:00:00,2029-11-30 10:00:00
3359,512,75,4208,10,2029-11-02 10:00:00,2029-11-30 10:00:00
3360,512,20,4343,1,2029-11-02 10:00:00,2029-11-30 10:00:00
3361,512,10,4344,1,2029-11-02 10:00:00,2029-11-30 10:00:00
3362,512,5,4345,1,2029-11-02 10:00:00,2029-11-30 10:00:00
3363,512,1,4212,200,2029-11-02 10:00:00,2029-11-30 10:00:00
3364,513,5000,4341,2,2029-11-02 10:00:00,2029-11-30 10:00:00
3365,513,2000,4342,3,2029-11-02 10:00:00,2029-11-30 10:00:00
3366,513,375,4204,20,2029-11-02 10:00:00,2029-11-30 10:00:00
3367,513,625,4205,20,2029-11-02 10:00:00,2029-11-30 10:00:00
3368,513,1250,4206,50,2029-11-02 10:00:00,2029-11-30 10:00:00
3369,513,1500,4207,30,2029-11-02 10:00:00,2029-11-30 10:00:00
3370,513,1850,4208,10,2029-11-02 10:00:00,2029-11-30 10:00:00
3371,513,500,4343,1,2029-11-02 10:00:00,2029-11-30 10:00:00
3372,513,250,4344,1,2029-11-02 10:00:00,2029-11-30 10:00:00
3373,513,125,4345,1,2029-11-02 10:00:00,2029-11-30 10:00:00
3374,513,25,4212,200,2029-11-02 10:00:00,2029-11-30 10:00:00
3375,512,800,4346,2,2029-11-30 10:00:00,2029-12-28 10:00:00
3376,512,200,4341,2,2029-11-30 10:00:00,2029-12-28 10:00:00
3377,512,80,4342,2,2029-11-30 10:00:00,2029-12-28 10:00:00
3378,512,15,4204,20,2029-11-30 10:00:00,2029-12-28 10:00:00
3379,512,25,4205,20,2029-11-30 10:00:00,2029-12-28 10:00:00
3380,512,50,4206,50,2029-11-30 10:00:00,2029-12-28 10:00:00
3381,512,60,4207,30,2029-11-30 10:00:00,2029-12-28 10:00:00
3382,512,75,4208,10,2029-11-30 10:00:00,2029-12-28 10:00:00
3383,512,20,4343,1,2029-11-30 10:00:00,2029-12-28 10:00:00
3384,512,10,4344,1,2029-11-30 10:00:00,2029-12-28 10:00:00
3385,512,5,4345,1,2029-11-30 10:00:00,2029-12-28 10:00:00
3386,512,1,4212,200,2029-11-30 10:00:00,2029-12-28 10:00:00
3387,513,5000,4341,2,2029-11-30 10:00:00,2029-12-28 10:00:00
3388,513,2000,4342,3,2029-11-30 10:00:00,2029-12-28 10:00:00
3389,513,375,4204,20,2029-11-30 10:00:00,2029-12-28 10:00:00
3390,513,625,4205,20,2029-11-30 10:00:00,2029-12-28 10:00:00
3391,513,1250,4206,50,2029-11-30 10:00:00,2029-12-28 10:00:00
3392,513,1500,4207,30,2029-11-30 10:00:00,2029-12-28 10:00:00
3393,513,1850,4208,10,2029-11-30 10:00:00,2029-12-28 10:00:00
3394,513,500,4343,1,2029-11-30 10:00:00,2029-12-28 10:00:00
3395,513,250,4344,1,2029-11-30 10:00:00,2029-12-28 10:00:00
3396,513,125,4345,1,2029-11-30 10:00:00,2029-12-28 10:00:00
3397,513,25,4212,200,2029-11-30 10:00:00,2029-12-28 10:00:00
3398,512,800,4346,2,2029-12-28 10:00:00,2030-01-25 10:00:00
3399,512,200,4341,2,2029-12-28 10:00:00,2030-01-25 10:00:00
3400,512,80,4342,2,2029-12-28 10:00:00,2030-01-25 10:00:00
3401,512,15,4204,20,2029-12-28 10:00:00,2030-01-25 10:00:00
3402,512,25,4205,20,2029-12-28 10:00:00,2030-01-25 10:00:00
3403,512,50,4206,50,2029-12-28 10:00:00,2030-01-25 10:00:00
3404,512,60,4207,30,2029-12-28 10:00:00,2030-01-25 10:00:00
3405,512,75,4208,10,2029-12-28 10:00:00,2030-01-25 10:00:00
3406,512,20,4343,1,2029-12-28 10:00:00,2030-01-25 10:00:00
3407,512,10,4344,1,2029-12-28 10:00:00,2030-01-25 10:00:00
3408,512,5,4345,1,2029-12-28 10:00:00,2030-01-25 10:00:00
3409,512,1,4212,200,2029-12-28 10:00:00,2030-01-25 10:00:00
3410,513,5000,4341,2,2029-12-28 10:00:00,2030-01-25 10:00:00
3411,513,2000,4342,3,2029-12-28 10:00:00,2030-01-25 10:00:00
3412,513,375,4204,20,2029-12-28 10:00:00,2030-01-25 10:00:00
3413,513,625,4205,20,2029-12-28 10:00:00,2030-01-25 10:00:00
3414,513,1250,4206,50,2029-12-28 10:00:00,2030-01-25 10:00:00
3415,513,1500,4207,30,2029-12-28 10:00:00,2030-01-25 10:00:00
3416,513,1850,4208,10,2029-12-28 10:00:00,2030-01-25 10:00:00
3417,513,500,4343,1,2029-12-28 10:00:00,2030-01-25 10:00:00
3418,513,250,4344,1,2029-12-28 10:00:00,2030-01-25 10:00:00
3419,513,125,4345,1,2029-12-28 10:00:00,2030-01-25 10:00:00
3420,513,25,4212,200,2029-12-28 10:00:00,2030-01-25 10:00:00
3421,512,800,4346,2,2030-01-25 10:00:00,2030-02-22 10:00:00
3422,512,200,4341,2,2030-01-25 10:00:00,2030-02-22 10:00:00
3423,512,80,4342,2,2030-01-25 10:00:00,2030-02-22 10:00:00
3424,512,15,4204,20,2030-01-25 10:00:00,2030-02-22 10:00:00
3425,512,25,4205,20,2030-01-25 10:00:00,2030-02-22 10:00:00
3426,512,50,4206,50,2030-01-25 10:00:00,2030-02-22 10:00:00
3427,512,60,4207,30,2030-01-25 10:00:00,2030-02-22 10:00:00
3428,512,75,4208,10,2030-01-25 10:00:00,2030-02-22 10:00:00
3429,512,20,4343,1,2030-01-25 10:00:00,2030-02-22 10:00:00
3430,512,10,4344,1,2030-01-25 10:00:00,2030-02-22 10:00:00
3431,512,5,4345,1,2030-01-25 10:00:00,2030-02-22 10:00:00
3432,512,1,4212,200,2030-01-25 10:00:00,2030-02-22 10:00:00
3433,513,5000,4341,2,2030-01-25 10:00:00,2030-02-22 10:00:00
3434,513,2000,4342,3,2030-01-25 10:00:00,2030-02-22 10:00:00
3435,513,375,4204,20,2030-01-25 10:00:00,2030-02-22 10:00:00
3436,513,625,4205,20,2030-01-25 10:00:00,2030-02-22 10:00:00
3437,513,1250,4206,50,2030-01-25 10:00:00,2030-02-22 10:00:00
3438,513,1500,4207,30,2030-01-25 10:00:00,2030-02-22 10:00:00
3439,513,1850,4208,10,2030-01-25 10:00:00,2030-02-22 10:00:00
3440,513,500,4343,1,2030-01-25 10:00:00,2030-02-22 10:00:00
3441,513,250,4344,1,2030-01-25 10:00:00,2030-02-22 10:00:00
3442,513,125,4345,1,2030-01-25 10:00:00,2030-02-22 10:00:00
3443,513,25,4212,200,2030-01-25 10:00:00,2030-02-22 10:00:00
3444,512,800,4346,2,2030-02-22 10:00:00,2030-03-22 10:00:00
3445,512,200,4341,2,2030-02-22 10:00:00,2030-03-22 10:00:00
3446,512,80,4342,2,2030-02-22 10:00:00,2030-03-22 10:00:00
3447,512,15,4204,20,2030-02-22 10:00:00,2030-03-22 10:00:00
3448,512,25,4205,20,2030-02-22 10:00:00,2030-03-22 10:00:00
3449,512,50,4206,50,2030-02-22 10:00:00,2030-03-22 10:00:00
3450,512,60,4207,30,2030-02-22 10:00:00,2030-03-22 10:00:00
3451,512,75,4208,10,2030-02-22 10:00:00,2030-03-22 10:00:00
3452,512,20,4343,1,2030-02-22 10:00:00,2030-03-22 10:00:00
3453,512,10,4344,1,2030-02-22 10:00:00,2030-03-22 10:00:00
3454,512,5,4345,1,2030-02-22 10:00:00,2030-03-22 10:00:00
3455,512,1,4212,200,2030-02-22 10:00:00,2030-03-22 10:00:00
3456,513,5000,4341,2,2030-02-22 10:00:00,2030-03-22 10:00:00
3457,513,2000,4342,3,2030-02-22 10:00:00,2030-03-22 10:00:00
3458,513,375,4204,20,2030-02-22 10:00:00,2030-03-22 10:00:00
3459,513,625,4205,20,2030-02-22 10:00:00,2030-03-22 10:00:00
3460,513,1250,4206,50,2030-02-22 10:00:00,2030-03-22 10:00:00
3461,513,1500,4207,30,2030-02-22 10:00:00,2030-03-22 10:00:00
3462,513,1850,4208,10,2030-02-22 10:00:00,2030-03-22 10:00:00
3463,513,500,4343,1,2030-02-22 10:00:00,2030-03-22 10:00:00
3464,513,250,4344,1,2030-02-22 10:00:00,2030-03-22 10:00:00
3465,513,125,4345,1,2030-02-22 10:00:00,2030-03-22 10:00:00
3466,513,25,4212,200,2030-02-22 10:00:00,2030-03-22 10:00:00
3467,512,800,4346,2,2030-03-22 10:00:00,2030-04-19 10:00:00
3468,512,200,4341,2,2030-03-22 10:00:00,2030-04-19 10:00:00
3469,512,80,4342,2,2030-03-22 10:00:00,2030-04-19 10:00:00
3470,512,15,4204,20,2030-03-22 10:00:00,2030-04-19 10:00:00
3471,512,25,4205,20,2030-03-22 10:00:00,2030-04-19 10:00:00
3472,512,50,4206,50,2030-03-22 10:00:00,2030-04-19 10:00:00
3473,512,60,4207,30,2030-03-22 10:00:00,2030-04-19 10:00:00
3474,512,75,4208,10,2030-03-22 10:00:00,2030-04-19 10:00:00
3475,512,20,4343,1,2030-03-22 10:00:00,2030-04-19 10:00:00
3476,512,10,4344,1,2030-03-22 10:00:00,2030-04-19 10:00:00
3477,512,5,4345,1,2030-03-22 10:00:00,2030-04-19 10:00:00
3478,512,1,4212,200,2030-03-22 10:00:00,2030-04-19 10:00:00
3479,513,5000,4341,2,2030-03-22 10:00:00,2030-04-19 10:00:00
3480,513,2000,4342,3,2030-03-22 10:00:00,2030-04-19 10:00:00
3481,513,375,4204,20,2030-03-22 10:00:00,2030-04-19 10:00:00
3482,513,625,4205,20,2030-03-22 10:00:00,2030-04-19 10:00:00
3483,513,1250,4206,50,2030-03-22 10:00:00,2030-04-19 10:00:00
3484,513,1500,4207,30,2030-03-22 10:00:00,2030-04-19 10:00:00
3485,513,1850,4208,10,2030-03-22 10:00:00,2030-04-19 10:00:00
3486,513,500,4343,1,2030-03-22 10:00:00,2030-04-19 10:00:00
3487,513,250,4344,1,2030-03-22 10:00:00,2030-04-19 10:00:00
3488,513,125,4345,1,2030-03-22 10:00:00,2030-04-19 10:00:00
3489,513,25,4212,200,2030-03-22 10:00:00,2030-04-19 10:00:00
3490,512,800,4346,2,2030-04-19 10:00:00,2030-05-17 10:00:00
3491,512,200,4341,2,2030-04-19 10:00:00,2030-05-17 10:00:00
3492,512,80,4342,2,2030-04-19 10:00:00,2030-05-17 10:00:00
3493,512,15,4204,20,2030-04-19 10:00:00,2030-05-17 10:00:00
3494,512,25,4205,20,2030-04-19 10:00:00,2030-05-17 10:00:00
3495,512,50,4206,50,2030-04-19 10:00:00,2030-05-17 10:00:00
3496,512,60,4207,30,2030-04-19 10:00:00,2030-05-17 10:00:00
3497,512,75,4208,10,2030-04-19 10:00:00,2030-05-17 10:00:00
3498,512,20,4343,1,2030-04-19 10:00:00,2030-05-17 10:00:00
3499,512,10,4344,1,2030-04-19 10:00:00,2030-05-17 10:00:00
3500,512,5,4345,1,2030-04-19 10:00:00,2030-05-17 10:00:00
3501,512,1,4212,200,2030-04-19 10:00:00,2030-05-17 10:00:00
3502,513,5000,4341,2,2030-04-19 10:00:00,2030-05-17 10:00:00
3503,513,2000,4342,3,2030-04-19 10:00:00,2030-05-17 10:00:00
3504,513,375,4204,20,2030-04-19 10:00:00,2030-05-17 10:00:00
3505,513,625,4205,20,2030-04-19 10:00:00,2030-05-17 10:00:00
3506,513,1250,4206,50,2030-04-19 10:00:00,2030-05-17 10:00:00
3507,513,1500,4207,30,2030-04-19 10:00:00,2030-05-17 10:00:00
3508,513,1850,4208,10,2030-04-19 10:00:00,2030-05-17 10:00:00
3509,513,500,4343,1,2030-04-19 10:00:00,2030-05-17 10:00:00
3510,513,250,4344,1,2030-04-19 10:00:00,2030-05-17 10:00:00
3511,513,125,4345,1,2030-04-19 10:00:00,2030-05-17 10:00:00
3512,513,25,4212,200,2030-04-19 10:00:00,2030-05-17 10:00:00
3513,512,800,4346,2,2030-05-17 10:00:00,2030-06-14 10:00:00
3514,512,200,4341,2,2030-05-17 10:00:00,2030-06-14 10:00:00
3515,512,80,4342,2,2030-05-17 10:00:00,2030-06-14 10:00:00
3516,512,15,4204,20,2030-05-17 10:00:00,2030-06-14 10:00:00
3517,512,25,4205,20,2030-05-17 10:00:00,2030-06-14 10:00:00
3518,512,50,4206,50,2030-05-17 10:00:00,2030-06-14 10:00:00
3519,512,60,4207,30,2030-05-17 10:00:00,2030-06-14 10:00:00
3520,512,75,4208,10,2030-05-17 10:00:00,2030-06-14 10:00:00
3521,512,20,4343,1,2030-05-17 10:00:00,2030-06-14 10:00:00
3522,512,10,4344,1,2030-05-17 10:00:00,2030-06-14 10:00:00
3523,512,5,4345,1,2030-05-17 10:00:00,2030-06-14 10:00:00
3524,512,1,4212,200,2030-05-17 10:00:00,2030-06-14 10:00:00
3525,513,5000,4341,2,2030-05-17 10:00:00,2030-06-14 10:00:00
3526,513,2000,4342,3,2030-05-17 10:00:00,2030-06-14 10:00:00
3527,513,375,4204,20,2030-05-17 10:00:00,2030-06-14 10:00:00
3528,513,625,4205,20,2030-05-17 10:00:00,2030-06-14 10:00:00
3529,513,1250,4206,50,2030-05-17 10:00:00,2030-06-14 10:00:00
3530,513,1500,4207,30,2030-05-17 10:00:00,2030-06-14 10:00:00
3531,513,1850,4208,10,2030-05-17 10:00:00,2030-06-14 10:00:00
3532,513,500,4343,1,2030-05-17 10:00:00,2030-06-14 10:00:00
3533,513,250,4344,1,2030-05-17 10:00:00,2030-06-14 10:00:00
3534,513,125,4345,1,2030-05-17 10:00:00,2030-06-14 10:00:00
3535,513,25,4212,200,2030-05-17 10:00:00,2030-06-14 10:00:00
3536,512,800,4346,2,2030-06-14 10:00:00,2030-07-12 10:00:00
3537,512,200,4341,2,2030-06-14 10:00:00,2030-07-12 10:00:00
3538,512,80,4342,2,2030-06-14 10:00:00,2030-07-12 10:00:00
3539,512,15,4204,20,2030-06-14 10:00:00,2030-07-12 10:00:00
3540,512,25,4205,20,2030-06-14 10:00:00,2030-07-12 10:00:00
3541,512,50,4206,50,2030-06-14 10:00:00,2030-07-12 10:00:00
3542,512,60,4207,30,2030-06-14 10:00:00,2030-07-12 10:00:00
3543,512,75,4208,10,2030-06-14 10:00:00,2030-07-12 10:00:00
3544,512,20,4343,1,2030-06-14 10:00:00,2030-07-12 10:00:00
3545,512,10,4344,1,2030-06-14 10:00:00,2030-07-12 10:00:00
3546,512,5,4345,1,2030-06-14 10:00:00,2030-07-12 10:00:00
3547,512,1,4212,200,2030-06-14 10:00:00,2030-07-12 10:00:00
3548,513,5000,4341,2,2030-06-14 10:00:00,2030-07-12 10:00:00
3549,513,2000,4342,3,2030-06-14 10:00:00,2030-07-12 10:00:00
3550,513,375,4204,20,2030-06-14 10:00:00,2030-07-12 10:00:00
3551,513,625,4205,20,2030-06-14 10:00:00,2030-07-12 10:00:00
3552,513,1250,4206,50,2030-06-14 10:00:00,2030-07-12 10:00:00
3553,513,1500,4207,30,2030-06-14 10:00:00,2030-07-12 10:00:00
3554,513,1850,4208,10,2030-06-14 10:00:00,2030-07-12 10:00:00
3555,513,500,4343,1,2030-06-14 10:00:00,2030-07-12 10:00:00
3556,513,250,4344,1,2030-06-14 10:00:00,2030-07-12 10:00:00
3557,513,125,4345,1,2030-06-14 10:00:00,2030-07-12 10:00:00
3558,513,25,4212,200,2030-06-14 10:00:00,2030-07-12 10:00:00
3559,512,800,4346,2,2030-07-12 10:00:00,2030-08-09 10:00:00
3560,512,200,4341,2,2030-07-12 10:00:00,2030-08-09 10:00:00
3561,512,80,4342,2,2030-07-12 10:00:00,2030-08-09 10:00:00
3562,512,15,4204,20,2030-07-12 10:00:00,2030-08-09 10:00:00
3563,512,25,4205,20,2030-07-12 10:00:00,2030-08-09 10:00:00
3564,512,50,4206,50,2030-07-12 10:00:00,2030-08-09 10:00:00
3565,512,60,4207,30,2030-07-12 10:00:00,2030-08-09 10:00:00
3566,512,75,4208,10,2030-07-12 10:00:00,2030-08-09 10:00:00
3567,512,20,4343,1,2030-07-12 10:00:00,2030-08-09 10:00:00
3568,512,10,4344,1,2030-07-12 10:00:00,2030-08-09 10:00:00
3569,512,5,4345,1,2030-07-12 10:00:00,2030-08-09 10:00:00
3570,512,1,4212,200,2030-07-12 10:00:00,2030-08-09 10:00:00
3571,513,5000,4341,2,2030-07-12 10:00:00,2030-08-09 10:00:00
3572,513,2000,4342,3,2030-07-12 10:00:00,2030-08-09 10:00:00
3573,513,375,4204,20,2030-07-12 10:00:00,2030-08-09 10:00:00
3574,513,625,4205,20,2030-07-12 10:00:00,2030-08-09 10:00:00
3575,513,1250,4206,50,2030-07-12 10:00:00,2030-08-09 10:00:00
3576,513,1500,4207,30,2030-07-12 10:00:00,2030-08-09 10:00:00
3577,513,1850,4208,10,2030-07-12 10:00:00,2030-08-09 10:00:00
3578,513,500,4343,1,2030-07-12 10:00:00,2030-08-09 10:00:00
3579,513,250,4344,1,2030-07-12 10:00:00,2030-08-09 10:00:00
3580,513,125,4345,1,2030-07-12 10:00:00,2030-08-09 10:00:00
3581,513,25,4212,200,2030-07-12 10:00:00,2030-08-09 10:00:00
3582,512,800,4346,2,2030-08-09 10:00:00,2030-09-06 10:00:00
