id,type,sort,item_ids,gem,mp,ammo,mre,part,bp_pay,skin,gift,gemprice,original_price,pointprice,if_cheap,quota,giftbag_name,event_code,icon,daily_quota,tips,discount,sale_starttime,sale_endtime,label,prize_id,pay_type,itemprice,on_sale_days,price_up,classification_id,description,increasing_price
31783,8,66,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031783,dailyGiftbag,,0,,1,0,0,0,40250,1,100155-1,0,0,1001,,
31784,8,67,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031784,dailyGiftbag,,0,,1,0,0,0,1198,1,100155-1,0,0,1001,,
31785,8,68,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031785,dailyGiftbag,,0,,1,0,0,0,185,1,100155-1,0,0,1001,,
31786,8,69,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031786,dailyGiftbag,,0,,1,0,0,0,196,1,100155-1,0,0,1001,,
31787,8,70,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031787,dailyGiftbag,,0,,1,0,0,0,40035,1,100155-1,0,0,1001,,
31788,8,71,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031788,dailyGiftbag,,0,,1,0,0,0,40030,1,100155-1,0,0,1001,,
31789,8,72,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031789,dailyGiftbag,,0,,1,0,0,0,40028,1,100155-1,0,0,1001,,
31790,8,73,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031790,dailyGiftbag,,0,,1,0,0,0,330107,1,100155-1,0,0,1001,,
31791,8,74,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031791,dailyGiftbag,,0,,1,0,0,0,330108,1,100155-1,0,0,1001,,
31792,8,75,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031792,dailyGiftbag,,0,,1,0,0,0,330239,1,100155-1,0,0,1001,,
31793,8,76,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031793,dailyGiftbag,,0,,1,0,0,0,330240,1,100155-1,0,0,1001,,
31794,8,77,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031794,dailyGiftbag,,0,,1,0,0,0,1404,1,100155-1,0,0,1001,,
31795,8,78,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031795,dailyGiftbag,,0,,1,0,0,0,1403,1,100155-1,0,0,1001,,
31796,8,79,2143-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031796,dailyGiftbag,,0,,1,0,0,0,0,1,100155-1,0,0,1001,,
31797,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031797,dailyGiftbag,,0,,1,0,0,0,1545,1,100156-1,0,0,1002,,
31798,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031798,dailyGiftbag,,0,,1,0,0,0,1546,1,100156-1,0,0,1002,,
31799,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031799,dailyGiftbag,,0,,1,0,0,0,1547,1,100156-1,0,0,1002,,
31800,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031800,dailyGiftbag,,0,,1,0,0,0,1574,1,100154-500,0,0,1003,,
31801,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031801,dailyGiftbag,,0,,1,0,0,0,1575,1,100153-400,0,0,1003,,
31802,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031802,dailyGiftbag,,0,,1,0,0,0,1576,1,100153-400,0,0,1003,,
31803,8,3,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031803,dailyGiftbag,,0,,1,0,0,0,330086,1,100154-500,0,0,1003,,
31804,8,4,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031804,dailyGiftbag,,0,,1,0,0,0,1145,1,100154-500,0,0,1003,,
31805,8,5,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031805,dailyGiftbag,,0,,1,0,0,0,1290,1,100154-500,0,0,1003,,
31806,8,6,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031806,dailyGiftbag,,0,,1,0,0,0,1399,1,100153-400,0,0,1003,,
31807,8,7,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031807,dailyGiftbag,,0,,1,0,0,0,330346,1,100153-300,0,0,1003,,
31808,8,8,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031808,dailyGiftbag,,0,,1,0,0,0,330241,1,100153-300,0,0,1003,,
31809,8,9,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10031809,dailyGiftbag,,0,,1,0,0,0,0,1,100153-5,0,0,1003,,
31810,8,10,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10031810,dailyGiftbag,,0,,1,0,0,0,0,1,100154-5,0,0,1003,,
31811,8,0,,0,0,0,0,0,0,0,,398,0,0,0,2001,mall-10031811,dailyGiftbag,Bumdle_update,5,,1,0,0,0,330135,0,0,0,0,3002,,
31812,8,0,7-2,0,0,0,0,0,0,0,,998,0,0,0,2001,mall-10031812,dailyGiftbag,Bumdle_aki2,0,,1,0,0,0,0,0,0,0,0,3002,,
31813,8,0,,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10031813,dailyGiftbag,Bumdle_yellow,1,,1,0,0,0,265,0,0,0,0,3002,,
31814,8,0,602-1|601-10|506-500|6009-5|6003-5,0,0,0,0,0,0,0,,980,0,0,0,2001,mall-10031814,dailyGiftbag,Bumdle_jpcolour,0,,1,0,0,0,0,0,0,0,0,3002,,
31815,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10031815,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
31816,8,0,7-1|41-100,0,0,0,0,0,0,0,7602-1,2588,0,0,0,2001,mall-10031816,dailyGiftbag,Bumdle_newskin02,0,,1,0,0,0,0,0,0,0,0,3003,,
31817,8,0,15-200|506-200|46-60|9-20,0,0,0,0,0,0,0,,198,0,0,0,2020,mall-10031817,dailyGiftbag,Bumdle_jyuusou,0,,1,0,0,0,0,0,0,0,0,3002,,
31818,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10031818,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
31819,8,0,,0,0,0,0,0,0,0,,580,0,0,0,2002,mall-10031819,dailyGiftbag,Bumdle_aki2,0,,1,0,0,0,330276,0,0,0,0,3002,,
31820,8,0,44-200|506-200,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10031820,dailyGiftbag,Bumdle_purple,1,,1,0,0,0,0,0,0,0,0,3002,,
31821,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10031821,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
31822,8,0,509-100,0,500,500,500,500,0,0,,98,0,0,0,2005,mall-10031822,dailyGiftbag,Bumdle_natsu,0,,1,0,0,0,0,0,0,0,0,3002,,
31823,8,0,7-1|41-100,0,0,0,0,0,0,0,8402-1,2588,0,0,0,2001,mall-10031823,dailyGiftbag,Bumdle_newskin07,0,,1,0,0,0,0,0,0,0,0,3003,,
31824,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031824,dailyGiftbag,,0,,1,0,0,0,1545,1,100168-500,0,0,1005,,
31825,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031825,dailyGiftbag,,0,,1,0,0,0,330263,1,100168-500,0,0,1005,,
31826,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031826,dailyGiftbag,,0,,1,0,0,0,330066,1,100167-400,0,0,1005,,
31827,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031827,dailyGiftbag,,0,,1,0,0,0,330221,1,100167-400,0,0,1005,,
31828,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10031828,dailyGiftbag,,0,,1,0,0,0,0,1,100168-5,0,0,1005,,
31829,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10031829,dailyGiftbag,,0,,1,0,0,0,0,1,100167-5,0,0,1005,,
31830,8,0,,0,0,0,0,0,0,0,,580,0,0,0,2002,mall-10031830,dailyGiftbag,Bumdle_fuyu2,0,,1,0,0,0,330276,0,0,0,0,3002,,
31831,8,0,,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10031831,dailyGiftbag,Bumdle_Christmas2020,1,,1,0,0,0,330311,0,0,0,0,3002,,
31832,8,0,605-10|516-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10031832,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
31833,8,0,,0,0,0,0,0,0,0,,398,0,0,0,2001,mall-10031833,dailyGiftbag,Bumdle_update,5,,1,0,0,0,330135,0,0,0,0,3002,,
31834,8,0,15-200|506-200|46-60|9-20,0,0,0,0,0,0,0,,198,0,0,0,2020,mall-10031834,dailyGiftbag,Bumdle_jyuusou,0,,1,0,0,0,0,0,0,0,0,3002,,
31835,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10031835,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
31836,8,2,,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10031836,dailyGiftbag,Bumdle_Manpower,20,,1,0,0,0,0,0,0,0,0,3002,,
31837,8,3,,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10031837,dailyGiftbag,Bumdle_Ammunition,20,,1,0,0,0,0,0,0,0,0,3002,,
31838,8,4,,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10031838,dailyGiftbag,Bumdle_Ration,20,,1,0,0,0,0,0,0,0,0,3002,,
31839,8,5,,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10031839,dailyGiftbag,Bumdle_Parts,20,,1,0,0,0,0,0,0,0,0,3002,,
31840,8,0,,0,0,0,0,0,0,0,,658,0,0,0,2001,mall-10031840,dailyGiftbag,Bumdle_heavy,20,,1,0,0,0,330023,0,0,0,0,3002,,
31841,8,0,,0,0,0,0,0,0,0,,558,0,0,0,2001,mall-10031841,dailyGiftbag,Bumdle_fairy,20,,1,0,0,0,330020,0,0,0,0,3002,,
31842,8,0,15-200|506-200|46-60|9-20,0,0,0,0,0,0,0,,198,0,0,0,2020,mall-10031842,dailyGiftbag,Bumdle_jyuusou,0,,1,0,0,0,0,0,0,0,0,3002,,
31843,8,0,506-100|516-200|605-1,0,0,0,0,0,0,0,,158,0,0,0,2001,mall-10031843,dailyGiftbag,Bumdle_red,1,,1,0,0,0,0,0,0,0,0,3002,,
31844,8,0,41-500|45-300,0,2024,2024,2024,2024,0,0,,2024,0,0,0,2001,mall-10031844,dailyGiftbag,Bumdle_jpny2024,1,,1,0,0,0,0,0,0,0,0,3002,,
31845,8,0,,0,0,0,0,0,0,0,,2024,0,0,0,2001,mall-10031845,dailyGiftbag,Bumdle_jpny2024cat,1,,1,0,0,0,330451,0,0,0,0,3002,,
31846,8,0,515-1000|605-20,0,2024,2024,2024,2024,0,0,,2024,0,0,0,2001,mall-10031846,dailyGiftbag,Bumdle_jpny2,1,,1,0,0,0,0,0,0,0,0,3002,,
31847,8,0,7-1|41-100,0,0,0,0,0,0,0,10002-1,2588,0,0,0,2001,mall-10031847,dailyGiftbag,Bumdle_newskin03,0,,1,0,0,0,0,0,0,0,0,3003,,
31848,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031848,dailyGiftbag,NPC_Persica_210,0,,1,0,0,0,1721,1,100169-240,0,0,1007,,
31849,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031849,dailyGiftbag,,0,,1,0,0,0,1722,1,100169-150,0,0,1007,,
31850,8,0,44-1,0,0,0,0,0,0,0,,0,0,0,0,2010,mall-10031850,dailyGiftbag,,0,,1,0,0,0,0,1,100169-1,0,0,1007,,
31851,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2010,mall-10031851,dailyGiftbag,,0,,1,0,0,0,617,1,100169-2,0,0,1007,,
31852,8,0,9-1,0,0,0,0,0,0,0,,0,0,0,0,2010,mall-10031852,dailyGiftbag,,0,,1,0,0,0,0,1,100169-1,0,0,1007,,
31853,8,0,41-1,0,0,0,0,0,0,0,,0,0,0,0,2100,mall-10031853,dailyGiftbag,,0,,1,0,0,0,0,1,100169-3,0,0,1007,,
31854,8,0,,0,0,0,0,0,0,0,200001-1,0,0,0,0,2050,mall-10031854,dailyGiftbag,,0,,1,0,0,0,0,1,100169-2,0,0,1007,,
31855,8,0,46-1,0,0,0,0,0,0,0,,0,0,0,0,2050,mall-10031855,dailyGiftbag,,0,,1,0,0,0,0,1,100169-2,0,0,1007,,
31856,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2070,mall-10031856,dailyGiftbag,,0,,1,0,0,0,0,1,100169-2,0,0,1007,,
31857,8,0,1-1,0,0,0,0,0,0,0,,0,0,0,0,2010,mall-10031857,dailyGiftbag,,0,,1,0,0,0,0,1,100169-3,0,0,1007,,
31858,8,0,2-1,0,0,0,0,0,0,0,,0,0,0,0,2010,mall-10031858,dailyGiftbag,,0,,1,0,0,0,0,1,100169-2,0,0,1007,,
31859,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031859,dailyGiftbag,,0,,1,0,0,0,1587,1,100170-400,0,0,1008,,
31860,8,3,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031860,dailyGiftbag,,0,,1,0,0,0,1625,1,100171-500,0,0,1008,,
31861,8,4,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10031861,dailyGiftbag,,0,,1,0,0,0,0,1,100170-5,0,0,1008,,
31862,8,5,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10031862,dailyGiftbag,,0,,1,0,0,0,0,1,100171-5,0,0,1008,,
31863,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10031863,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
31864,8,6,,0,0,0,0,0,0,0,,580,0,0,0,2005,mall-10031864,dailyGiftbag,Bumdle_Sangvis,0,,1,0,0,0,330276,0,0,0,0,3002,,
31865,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031865,dailyGiftbag,,0,,1,0,0,0,169,1,100183-1,0,0,1001,,
31866,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031866,dailyGiftbag,,0,,1,0,0,0,168,1,100183-1,0,0,1001,,
31867,8,3,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031867,dailyGiftbag,,0,,1,0,0,0,174,1,100183-1,0,0,1001,,
31868,8,4,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031868,dailyGiftbag,,0,,1,0,0,0,190,1,100183-1,0,0,1001,,
31869,8,5,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031869,dailyGiftbag,,0,,1,0,0,0,40045,1,100183-1,0,0,1001,,
31870,8,6,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031870,dailyGiftbag,,0,,1,0,0,0,330102,1,100183-1,0,0,1001,,
31871,8,7,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031871,dailyGiftbag,,0,,1,0,0,0,330136,1,100183-1,0,0,1001,,
31872,8,8,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031872,dailyGiftbag,,0,,1,0,0,0,330197,1,100183-1,0,0,1001,,
31873,8,9,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031873,dailyGiftbag,,0,,1,0,0,0,330198,1,100183-1,0,0,1001,,
31874,8,9,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031874,dailyGiftbag,,0,,1,0,0,0,1947,1,100183-1,0,0,1001,,
31875,8,10,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031875,dailyGiftbag,,0,,1,0,0,0,160,1,100183-1,0,0,1001,,
31876,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031876,dailyGiftbag,,0,,1,0,0,0,161,1,100183-1,0,0,1001,,
31877,8,12,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031877,dailyGiftbag,,0,,1,0,0,0,175,1,100183-1,0,0,1001,,
31878,8,13,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031878,dailyGiftbag,,0,,1,0,0,0,183,1,100183-1,0,0,1001,,
31879,8,14,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031879,dailyGiftbag,,0,,1,0,0,0,170,1,100183-1,0,0,1001,,
31880,8,15,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031880,dailyGiftbag,,0,,1,0,0,0,197,1,100183-1,0,0,1001,,
31881,8,16,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031881,dailyGiftbag,,0,,1,0,0,0,179,1,100183-1,0,0,1001,,
31882,8,17,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031882,dailyGiftbag,,0,,1,0,0,0,178,1,100183-1,0,0,1001,,
31883,8,18,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031883,dailyGiftbag,,0,,1,0,0,0,40049,1,100183-1,0,0,1001,,
31884,8,19,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031884,dailyGiftbag,,0,,1,0,0,0,330137,1,100183-1,0,0,1001,,
31885,8,20,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031885,dailyGiftbag,,0,,1,0,0,0,1407,1,100183-1,0,0,1001,,
31886,8,20,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031886,dailyGiftbag,,0,,1,0,0,0,1948,1,100183-1,0,0,1001,,
31887,8,21,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031887,dailyGiftbag,,0,,1,0,0,0,162,1,100183-1,0,0,1001,,
31888,8,22,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031888,dailyGiftbag,,0,,1,0,0,0,164,1,100183-1,0,0,1001,,
31889,8,23,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031889,dailyGiftbag,,0,,1,0,0,0,163,1,100183-1,0,0,1001,,
31890,8,24,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031890,dailyGiftbag,,0,,1,0,0,0,165,1,100183-1,0,0,1001,,
31891,8,25,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031891,dailyGiftbag,,0,,1,0,0,0,180,1,100183-1,0,0,1001,,
31892,8,26,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031892,dailyGiftbag,,0,,1,0,0,0,194,1,100183-1,0,0,1001,,
31893,8,27,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031893,dailyGiftbag,,0,,1,0,0,0,195,1,100183-1,0,0,1001,,
31894,8,28,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031894,dailyGiftbag,,0,,1,0,0,0,184,1,100183-1,0,0,1001,,
31895,8,29,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031895,dailyGiftbag,,0,,1,0,0,0,330103,1,100183-1,0,0,1001,,
31896,8,30,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031896,dailyGiftbag,,0,,1,0,0,0,330104,1,100183-1,0,0,1001,,
31897,8,31,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031897,dailyGiftbag,,0,,1,0,0,0,330219,1,100183-1,0,0,1001,,
31898,8,32,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031898,dailyGiftbag,,0,,1,0,0,0,330266,1,100183-1,0,0,1001,,
31899,8,33,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031899,dailyGiftbag,,0,,1,0,0,0,1200,1,100183-1,0,0,1001,,
31900,8,34,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031900,dailyGiftbag,,0,,1,0,0,0,1406,1,100183-1,0,0,1001,,
31901,8,34,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031901,dailyGiftbag,,0,,1,0,0,0,1949,1,100183-1,0,0,1001,,
31902,8,35,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031902,dailyGiftbag,,0,,1,0,0,0,166,1,100183-1,0,0,1001,,
31903,8,36,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031903,dailyGiftbag,,0,,1,0,0,0,167,1,100183-1,0,0,1001,,
31904,8,37,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031904,dailyGiftbag,,0,,1,0,0,0,171,1,100183-1,0,0,1001,,
31905,8,38,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031905,dailyGiftbag,,0,,1,0,0,0,181,1,100183-1,0,0,1001,,
31906,8,39,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031906,dailyGiftbag,,0,,1,0,0,0,182,1,100183-1,0,0,1001,,
31907,8,40,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031907,dailyGiftbag,,0,,1,0,0,0,176,1,100183-1,0,0,1001,,
31908,8,41,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031908,dailyGiftbag,,0,,1,0,0,0,187,1,100183-1,0,0,1001,,
31909,8,42,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031909,dailyGiftbag,,0,,1,0,0,0,186,1,100183-1,0,0,1001,,
31910,8,43,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031910,dailyGiftbag,,0,,1,0,0,0,192,1,100183-1,0,0,1001,,
31911,8,44,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031911,dailyGiftbag,,0,,1,0,0,0,193,1,100183-1,0,0,1001,,
31912,8,45,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031912,dailyGiftbag,,0,,1,0,0,0,189,1,100183-1,0,0,1001,,
31913,8,46,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031913,dailyGiftbag,,0,,1,0,0,0,191,1,100183-1,0,0,1001,,
31914,8,47,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031914,dailyGiftbag,,0,,1,0,0,0,330105,1,100183-1,0,0,1001,,
31915,8,48,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031915,dailyGiftbag,,0,,1,0,0,0,40041,1,100183-1,0,0,1001,,
31916,8,49,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031916,dailyGiftbag,,0,,1,0,0,0,40040,1,100183-1,0,0,1001,,
31917,8,50,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031917,dailyGiftbag,,0,,1,0,0,0,330106,1,100183-1,0,0,1001,,
31918,8,51,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031918,dailyGiftbag,,0,,1,0,0,0,330138,1,100183-1,0,0,1001,,
31919,8,52,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031919,dailyGiftbag,,0,,1,0,0,0,330139,1,100183-1,0,0,1001,,
31920,8,53,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031920,dailyGiftbag,,0,,1,0,0,0,330199,1,100183-1,0,0,1001,,
31921,8,54,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031921,dailyGiftbag,,0,,1,0,0,0,330220,1,100183-1,0,0,1001,,
31922,8,55,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031922,dailyGiftbag,,0,,1,0,0,0,40246,1,100183-1,0,0,1001,,
31923,8,56,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031923,dailyGiftbag,,0,,1,0,0,0,1199,1,100183-1,0,0,1001,,
31924,8,57,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031924,dailyGiftbag,,0,,1,0,0,0,1405,1,100183-1,0,0,1001,,
31925,8,58,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031925,dailyGiftbag,,0,,1,0,0,0,1459,1,100183-1,0,0,1001,,
31926,8,58,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031926,dailyGiftbag,,0,,1,0,0,0,1951,1,100183-1,0,0,1001,,
31927,8,59,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031927,dailyGiftbag,,0,,1,0,0,0,173,1,100183-1,0,0,1001,,
31928,8,60,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031928,dailyGiftbag,,0,,1,0,0,0,172,1,100183-1,0,0,1001,,
31929,8,61,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031929,dailyGiftbag,,0,,1,0,0,0,177,1,100183-1,0,0,1001,,
31930,8,62,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031930,dailyGiftbag,,0,,1,0,0,0,188,1,100183-1,0,0,1001,,
31931,8,63,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031931,dailyGiftbag,,0,,1,0,0,0,40047,1,100183-1,0,0,1001,,
31932,8,64,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031932,dailyGiftbag,,0,,1,0,0,0,330140,1,100183-1,0,0,1001,,
31933,8,65,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031933,dailyGiftbag,,0,,1,0,0,0,330200,1,100183-1,0,0,1001,,
31934,8,66,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031934,dailyGiftbag,,0,,1,0,0,0,40250,1,100183-1,0,0,1001,,
31935,8,67,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031935,dailyGiftbag,,0,,1,0,0,0,1198,1,100183-1,0,0,1001,,
31936,8,68,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031936,dailyGiftbag,,0,,1,0,0,0,185,1,100183-1,0,0,1001,,
31937,8,69,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031937,dailyGiftbag,,0,,1,0,0,0,196,1,100183-1,0,0,1001,,
31938,8,70,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031938,dailyGiftbag,,0,,1,0,0,0,40035,1,100183-1,0,0,1001,,
31939,8,71,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031939,dailyGiftbag,,0,,1,0,0,0,40030,1,100183-1,0,0,1001,,
31940,8,72,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031940,dailyGiftbag,,0,,1,0,0,0,40028,1,100183-1,0,0,1001,,
31941,8,73,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031941,dailyGiftbag,,0,,1,0,0,0,330107,1,100183-1,0,0,1001,,
31942,8,74,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031942,dailyGiftbag,,0,,1,0,0,0,330108,1,100183-1,0,0,1001,,
31943,8,75,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031943,dailyGiftbag,,0,,1,0,0,0,330239,1,100183-1,0,0,1001,,
31944,8,76,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031944,dailyGiftbag,,0,,1,0,0,0,330240,1,100183-1,0,0,1001,,
31945,8,77,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031945,dailyGiftbag,,0,,1,0,0,0,1404,1,100183-1,0,0,1001,,
31946,8,78,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031946,dailyGiftbag,,0,,1,0,0,0,1403,1,100183-1,0,0,1001,,
31947,8,78,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031947,dailyGiftbag,,0,,1,0,0,0,1543,1,100183-1,0,0,1001,,
