id,type,sort,item_ids,gem,mp,ammo,mre,part,bp_pay,skin,gift,gemprice,original_price,pointprice,if_cheap,quota,giftbag_name,event_code,icon,daily_quota,tips,discount,sale_starttime,sale_endtime,label,prize_id,pay_type,itemprice,on_sale_days,price_up,classification_id,description,increasing_price
21817,8,10,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10021817,dailyGiftbag,,0,,1,0,0,0,0,1,100154-5,0,0,1003,,
21818,8,81,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021818,dailyGiftbag,,0,,1,0,0,0,1947,1,100155-1,0,0,1001,,
21819,8,82,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021819,dailyGiftbag,,0,,1,0,0,0,1948,1,100155-1,0,0,1001,,
21820,8,83,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021820,dailyGiftbag,,0,,1,0,0,0,1949,1,100155-1,0,0,1001,,
21821,8,84,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021821,dailyGiftbag,,0,,1,0,0,0,1951,1,100155-1,0,0,1001,,
21822,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10021822,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
21823,8,0,,0,0,0,0,0,0,0,,128,0,0,0,2001,mall-10021823,dailyGiftbag,Bumdle_autumn,1,,1,0,0,0,220061,0,0,0,0,3002,,
21824,8,0,8-1|41-100|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10021824,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
21825,8,0,0,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10021825,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
21826,8,0,0,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10021826,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
21827,8,0,0,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10021827,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
21828,8,0,0,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10021828,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
21829,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10021829,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
21830,8,0,7-1|41-100,0,0,0,0,0,0,0,8605-1,2588,0,0,0,2001,mall-10021830,dailyGiftbag,Bumdle_newskin04,0,,1,0,0,0,0,0,0,0,0,3003,,
21831,8,0,7-1|41-100,0,0,0,0,0,0,0,8606-1,2588,0,0,0,2001,mall-10021831,dailyGiftbag,Bumdle_newskin04,0,,1,0,0,0,0,0,0,0,0,3003,,
21832,8,0,7-1|41-100,0,0,0,0,0,0,0,8607-1,2588,0,0,0,2001,mall-10021832,dailyGiftbag,Bumdle_newskin04,0,,1,0,0,0,0,0,0,0,0,3003,,
21833,8,0,7-1|41-100,0,0,0,0,0,0,0,8608-1,2588,0,0,0,2001,mall-10021833,dailyGiftbag,Bumdle_newskin04,0,,1,0,0,0,0,0,0,0,0,3003,,
21834,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10021834,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
21835,8,0,0,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10021835,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
21836,8,0,0,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10021836,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
21837,8,0,0,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10021837,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
21838,8,0,0,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10021838,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
21839,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10021839,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
21840,8,0,7-1|41-50,0,0,0,0,0,0,0,5704-1,1888,0,0,0,2001,mall-10021840,dailyGiftbag,Bumdle_newskin07,0,,1,0,0,0,0,0,0,0,0,3003,,
21841,8,0,,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10021841,dailyGiftbag,Bumdle_autumn,1,,1,0,0,0,293,0,0,0,0,3002,,
21842,8,0,8-1|7-1|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10021842,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
21843,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021843,dailyGiftbag,,0,,1,0,0,0,40048,1,900056-500,0,0,1005,,
21844,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021844,dailyGiftbag,,0,,1,0,0,0,40049,1,900056-500,0,0,1005,,
21845,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021845,dailyGiftbag,,0,,1,0,0,0,40079,1,900056-500,0,0,1005,,
21846,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021846,dailyGiftbag,,0,,1,0,0,0,40133,1,900056-500,0,0,1005,,
21847,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021847,dailyGiftbag,,0,,1,0,0,0,40078,1,900056-500,0,0,1005,,
21848,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021848,dailyGiftbag,,0,,1,0,0,0,220303,1,900056-500,0,0,1005,,
21849,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10021849,dailyGiftbag,,0,,1,0,0,0,0,1,900056-5,0,0,1005,,
21850,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10021850,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
21851,8,0,0,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10021851,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
21852,8,0,0,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10021852,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
21853,8,0,0,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10021853,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
21854,8,0,0,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10021854,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
21855,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10021855,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
21856,8,0,15-200|46-50|506-100,0,0,0,0,0,0,0,,298,0,0,0,2020,mall-10021856,dailyGiftbag,Bumdle_black,0,,1,0,0,0,0,0,0,0,0,3002,,
21857,8,0,7-1|41-100,0,0,0,0,0,0,0,7602-1,2588,0,0,0,2001,mall-10021857,dailyGiftbag,Bumdle_halloween,0,,1,0,0,0,0,0,0,0,0,3003,,
21858,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021858,dailyGiftbag,,0,,1,0,0,0,220304,1,100113-500,0,0,1005,,
21859,8,12,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021859,dailyGiftbag,,0,,1,0,0,0,1287,1,100113-500,0,0,1005,,
21860,8,13,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021860,dailyGiftbag,,0,,1,0,0,0,1399,1,100112-400,0,0,1005,,
21861,8,14,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10021861,dailyGiftbag,,0,,1,0,0,0,0,1,100113-5,0,0,1005,,
21862,8,15,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10021862,dailyGiftbag,,0,,1,0,0,0,0,1,100112-5,0,0,1005,,
21863,8,0,,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10021863,dailyGiftbag,Bumdle_autumn,1,,1,0,0,0,963,0,0,0,0,3002,,
21864,8,0,8-1|7-1|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10021864,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
21865,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10021865,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
21866,8,0,7-1|41-100,0,0,0,0,0,0,0,7702-1,2588,0,0,1,2001,mall-10021866,dailyGiftbag,Bumdle_newskin07,0,,1,0,0,0,0,0,0,0,0,3003,,
21867,8,0,0,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10021867,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
21868,8,0,0,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10021868,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
21869,8,0,0,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10021869,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
21870,8,0,0,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10021870,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
21871,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10021871,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
21872,8,0,,0,0,0,0,0,0,0,,128,0,0,0,2001,mall-10021872,dailyGiftbag,Bumdle_red,1,,1,0,0,0,220059,0,0,0,0,3002,,
21873,8,0,8-1|7-1|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10021873,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
21874,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021874,dailyGiftbag,,0,,1,0,0,0,272,1,100168-500,0,0,1005,,
21875,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021875,dailyGiftbag,,0,,1,0,0,0,1227,1,100168-500,0,0,1005,,
21876,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021876,dailyGiftbag,,0,,1,0,0,0,1364,1,100167-400,0,0,1005,,
21877,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021877,dailyGiftbag,,0,,1,0,0,0,220112,1,100167-400,0,0,1005,,
21878,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10021878,dailyGiftbag,,0,,1,0,0,0,0,1,100168-5,0,0,1005,,
21879,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10021879,dailyGiftbag,,0,,1,0,0,0,0,1,100167-5,0,0,1005,,
21880,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10021880,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
21881,8,0,0,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10021881,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
21882,8,0,0,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10021882,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
21883,8,0,0,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10021883,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
21884,8,0,0,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10021884,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
21885,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10021885,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
21886,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021886,dailyGiftbag,,0,,1,0,0,0,1944,1,100182-500,0,0,1001,,
21887,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021887,dailyGiftbag,,0,,1,0,0,0,1945,1,100182-500,0,0,1001,,
21888,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021888,dailyGiftbag,,0,,1,0,0,0,1546,1,100181-400,0,0,1001,,
21889,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021889,dailyGiftbag,,0,,1,0,0,0,1547,1,100181-400,0,0,1001,,
21890,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021890,dailyGiftbag,,0,,1,0,0,0,220305,1,100181-400,0,0,1001,,
21891,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021891,dailyGiftbag,,0,,1,0,0,0,1625,1,100182-500,0,0,1001,,
21892,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021892,dailyGiftbag,,0,,1,0,0,0,1545,1,100182-500,0,0,1001,,
21893,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021893,dailyGiftbag,,0,,1,0,0,0,220304,1,100182-500,0,0,1001,,
21894,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10021894,dailyGiftbag,,0,,1,0,0,0,0,1,100181-5,0,0,1001,,
21895,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10021895,dailyGiftbag,,0,,1,0,0,0,0,1,100182-5,0,0,1001,,
21896,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021896,dailyGiftbag,,0,,1,0,0,0,1944,1,100184-1,0,0,1002,,
21897,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021897,dailyGiftbag,,0,,1,0,0,0,1945,1,100184-1,0,0,1002,,
21898,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021898,dailyGiftbag,,0,,1,0,0,0,168,1,100183-1,0,0,1003,,
21899,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021899,dailyGiftbag,,0,,1,0,0,0,169,1,100183-1,0,0,1003,,
21900,8,3,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021900,dailyGiftbag,,0,,1,0,0,0,174,1,100183-1,0,0,1003,,
21901,8,4,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021901,dailyGiftbag,,0,,1,0,0,0,40020,1,100183-1,0,0,1003,,
21902,8,5,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021902,dailyGiftbag,,0,,1,0,0,0,190,1,100183-1,0,0,1003,,
21903,8,6,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021903,dailyGiftbag,,0,,1,0,0,0,40045,1,100183-1,0,0,1003,,
21904,8,7,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021904,dailyGiftbag,,0,,1,0,0,0,40133,1,100183-1,0,0,1003,,
21905,8,8,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021905,dailyGiftbag,,0,,1,0,0,0,220175,1,100183-1,0,0,1003,,
21906,8,9,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021906,dailyGiftbag,,0,,1,0,0,0,220227,1,100183-1,0,0,1003,,
21907,8,81,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021907,dailyGiftbag,,0,,1,0,0,0,1947,1,100183-1,0,0,1003,,
21909,8,10,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021909,dailyGiftbag,,0,,1,0,0,0,160,1,100183-1,0,0,1003,,
21910,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021910,dailyGiftbag,,0,,1,0,0,0,161,1,100183-1,0,0,1003,,
21911,8,12,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021911,dailyGiftbag,,0,,1,0,0,0,170,1,100183-1,0,0,1003,,
21912,8,13,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021912,dailyGiftbag,,0,,1,0,0,0,175,1,100183-1,0,0,1003,,
21913,8,14,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021913,dailyGiftbag,,0,,1,0,0,0,183,1,100183-1,0,0,1003,,
21914,8,15,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021914,dailyGiftbag,,0,,1,0,0,0,179,1,100183-1,0,0,1003,,
21915,8,16,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021915,dailyGiftbag,,0,,1,0,0,0,40042,1,100183-1,0,0,1003,,
21916,8,17,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021916,dailyGiftbag,,0,,1,0,0,0,40044,1,100183-1,0,0,1003,,
21917,8,18,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021917,dailyGiftbag,,0,,1,0,0,0,40049,1,100183-1,0,0,1003,,
21918,8,19,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021918,dailyGiftbag,,0,,1,0,0,0,40003,1,100183-1,0,0,1003,,
21919,8,20,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021919,dailyGiftbag,,0,,1,0,0,0,1407,1,100183-1,0,0,1003,,
21920,8,82,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021920,dailyGiftbag,,0,,1,0,0,0,1948,1,100183-1,0,0,1003,,
21922,8,21,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021922,dailyGiftbag,,0,,1,0,0,0,162,1,100183-1,0,0,1003,,
21923,8,22,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021923,dailyGiftbag,,0,,1,0,0,0,163,1,100183-1,0,0,1003,,
21924,8,23,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021924,dailyGiftbag,,0,,1,0,0,0,164,1,100183-1,0,0,1003,,
21925,8,24,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021925,dailyGiftbag,,0,,1,0,0,0,165,1,100183-1,0,0,1003,,
21926,8,25,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021926,dailyGiftbag,,0,,1,0,0,0,180,1,100183-1,0,0,1003,,
21927,8,26,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021927,dailyGiftbag,,0,,1,0,0,0,184,1,100183-1,0,0,1003,,
21928,8,27,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021928,dailyGiftbag,,0,,1,0,0,0,194,1,100183-1,0,0,1003,,
21929,8,28,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021929,dailyGiftbag,,0,,1,0,0,0,195,1,100183-1,0,0,1003,,
21930,8,29,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021930,dailyGiftbag,,0,,1,0,0,0,220041,1,100183-1,0,0,1003,,
21931,8,30,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021931,dailyGiftbag,,0,,1,0,0,0,40116,1,100183-1,0,0,1003,,
21932,8,31,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021932,dailyGiftbag,,0,,1,0,0,0,40290,1,100183-1,0,0,1003,,
21933,8,32,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021933,dailyGiftbag,,0,,1,0,0,0,220228,1,100183-1,0,0,1003,,
21934,8,33,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021934,dailyGiftbag,,0,,1,0,0,0,220229,1,100183-1,0,0,1003,,
21935,8,34,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021935,dailyGiftbag,,0,,1,0,0,0,1406,1,100183-1,0,0,1003,,
21936,8,83,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021936,dailyGiftbag,,0,,1,0,0,0,1949,1,100183-1,0,0,1003,,
21937,8,83,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021937,dailyGiftbag,,0,,1,0,0,0,220308,1,100183-1,0,0,1003,,
21938,8,35,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021938,dailyGiftbag,,0,,1,0,0,0,166,1,100183-1,0,0,1003,,
21939,8,36,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021939,dailyGiftbag,,0,,1,0,0,0,167,1,100183-1,0,0,1003,,
21940,8,37,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021940,dailyGiftbag,,0,,1,0,0,0,171,1,100183-1,0,0,1003,,
21941,8,38,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021941,dailyGiftbag,,0,,1,0,0,0,176,1,100183-1,0,0,1003,,
21942,8,39,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021942,dailyGiftbag,,0,,1,0,0,0,181,1,100183-1,0,0,1003,,
21943,8,40,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021943,dailyGiftbag,,0,,1,0,0,0,182,1,100183-1,0,0,1003,,
21944,8,41,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021944,dailyGiftbag,,0,,1,0,0,0,189,1,100183-1,0,0,1003,,
21945,8,42,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021945,dailyGiftbag,,0,,1,0,0,0,40036,1,100183-1,0,0,1003,,
21946,8,43,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021946,dailyGiftbag,,0,,1,0,0,0,187,1,100183-1,0,0,1003,,
21947,8,44,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021947,dailyGiftbag,,0,,1,0,0,0,193,1,100183-1,0,0,1003,,
21948,8,45,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021948,dailyGiftbag,,0,,1,0,0,0,40040,1,100183-1,0,0,1003,,
21949,8,46,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021949,dailyGiftbag,,0,,1,0,0,0,40041,1,100183-1,0,0,1003,,
21950,8,47,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021950,dailyGiftbag,,0,,1,0,0,0,40043,1,100183-1,0,0,1003,,
21951,8,48,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021951,dailyGiftbag,,0,,1,0,0,0,40046,1,100183-1,0,0,1003,,
21952,8,49,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021952,dailyGiftbag,,0,,1,0,0,0,40048,1,100183-1,0,0,1003,,
21953,8,50,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021953,dailyGiftbag,,0,,1,0,0,0,40177,1,100183-1,0,0,1003,,
21954,8,51,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021954,dailyGiftbag,,0,,1,0,0,0,220174,1,100183-1,0,0,1003,,
21955,8,52,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021955,dailyGiftbag,,0,,1,0,0,0,220188,1,100183-1,0,0,1003,,
21956,8,53,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021956,dailyGiftbag,,0,,1,0,0,0,220189,1,100183-1,0,0,1003,,
21957,8,54,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021957,dailyGiftbag,,0,,1,0,0,0,220224,1,100183-1,0,0,1003,,
21958,8,55,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021958,dailyGiftbag,,0,,1,0,0,0,40291,1,100183-1,0,0,1003,,
21959,8,56,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021959,dailyGiftbag,,0,,1,0,0,0,220259,1,100183-1,0,0,1003,,
21960,8,57,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021960,dailyGiftbag,,0,,1,0,0,0,1459,1,100183-1,0,0,1003,,
21961,8,58,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021961,dailyGiftbag,,0,,1,0,0,0,1405,1,100183-1,0,0,1003,,
21962,8,84,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021962,dailyGiftbag,,0,,1,0,0,0,1951,1,100183-1,0,0,1003,,
21964,8,59,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021964,dailyGiftbag,,0,,1,0,0,0,172,1,100183-1,0,0,1003,,
21965,8,60,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021965,dailyGiftbag,,0,,1,0,0,0,173,1,100183-1,0,0,1003,,
21966,8,61,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021966,dailyGiftbag,,0,,1,0,0,0,177,1,100183-1,0,0,1003,,
21967,8,62,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021967,dailyGiftbag,,0,,1,0,0,0,188,1,100183-1,0,0,1003,,
21968,8,63,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021968,dailyGiftbag,,0,,1,0,0,0,40090,1,100183-1,0,0,1003,,
21969,8,64,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021969,dailyGiftbag,,0,,1,0,0,0,40091,1,100183-1,0,0,1003,,
21970,8,65,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021970,dailyGiftbag,,0,,1,0,0,0,220190,1,100183-1,0,0,1003,,
21971,8,66,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021971,dailyGiftbag,,0,,1,0,0,0,220191,1,100183-1,0,0,1003,,
21972,8,67,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021972,dailyGiftbag,,0,,1,0,0,0,220260,1,100183-1,0,0,1003,,
21973,8,68,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021973,dailyGiftbag,,0,,1,0,0,0,185,1,100183-1,0,0,1003,,
21974,8,69,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021974,dailyGiftbag,,0,,1,0,0,0,40082,1,100183-1,0,0,1003,,
21975,8,70,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021975,dailyGiftbag,,0,,1,0,0,0,40029,1,100183-1,0,0,1003,,
21976,8,71,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021976,dailyGiftbag,,0,,1,0,0,0,40151,1,100183-1,0,0,1003,,
21977,8,72,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021977,dailyGiftbag,,0,,1,0,0,0,191,1,100183-1,0,0,1003,,
21978,8,73,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021978,dailyGiftbag,,0,,1,0,0,0,220192,1,100183-1,0,0,1003,,
21979,8,74,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021979,dailyGiftbag,,0,,1,0,0,0,220193,1,100183-1,0,0,1003,,
21980,8,75,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021980,dailyGiftbag,,0,,1,0,0,0,220230,1,100183-1,0,0,1003,,
21981,8,76,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021981,dailyGiftbag,,0,,1,0,0,0,220231,1,100183-1,0,0,1003,,
21982,8,77,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021982,dailyGiftbag,,0,,1,0,0,0,220257,1,100183-1,0,0,1003,,
21983,8,78,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021983,dailyGiftbag,,0,,1,0,0,0,220258,1,100183-1,0,0,1003,,
